INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
72718401,72718401,0,833,8,72718401,9481047931,2499,5488,0,2988,72718401,2499,72718401,9481046376,0,1555,0,4,0.000,-3.128,0.000,3.898
72720900,72720900,0,0,5,72720900,9481050661,2499,2730,0,230,72720900,2499,72720900,9481050656,0,5,0,4,0.000,-3.119,0.000,3.885
72724232,72724232,0,0,8,72724232,9481058941,3332,8280,832,5780,72724232,3332,72724232,9481057402,0,1539,0,4,0.000,-3.129,0.000,3.895
72726731,72726731,0,833,6,72726731,9481063258,2499,4317,0,1817,72726731,2499,72726731,9481061812,0,1446,0,4,0.000,-3.133,0.000,3.900
72729230,72729230,0,0,7,72729230,9481066348,2499,3090,0,590,72729230,2499,72729230,9481066337,0,11,0,4,0.000,-3.136,0.000,3.908
72732562,72732562,0,0,7,72732562,9481072693,3332,6345,832,3845,72732562,3332,72732562,9481072285,0,408,0,4,0.000,-3.129,0.000,3.898
72735061,72735061,0,833,7,72735061,9481078715,2499,6022,0,3522,72735061,2499,72735061,9481077193,0,1522,0,4,0.000,-3.135,0.000,3.906
72737560,72737560,0,0,14,72737560,9481082219,2499,3504,0,1004,72737560,2499,72737560,9481081846,0,373,0,4,0.000,-3.138,0.000,3.911
72740059,72740059,0,0,10,72740059,9481086503,2499,4284,0,1784,72740059,2499,72740059,9481086226,0,277,0,4,0.000,-3.145,0.000,3.920
72742558,72742558,0,833,7,72742558,9481092024,2499,5521,0,3021,72742558,2499,72742558,9481090529,0,1495,0,4,0.000,-3.136,0.000,3.908
72745057,72745057,0,833,8,72745057,9481096342,2499,4318,0,1818,72745057,2499,72745057,9481095161,0,1181,0,4,0.000,-3.142,0.000,3.916
72747556,72747556,0,0,7,72747556,9481100147,2499,3805,0,1305,72747556,2499,72747556,9481099207,0,940,0,4,0.000,-3.145,0.000,3.922
72750055,72750055,0,833,7,72750055,9481104814,2499,4667,0,2167,72750055,2499,72750055,9481103390,0,1424,0,4,0.000,-3.151,0.000,3.929
72752554,72752554,0,0,9,72752554,9481107615,2499,2801,0,301,72752554,2499,72751721,9481106545,833,1070,0,4,0.000,-3.129,0.000,3.901
72755886,72755886,0,0,8,72755886,9481114372,3332,6757,832,4257,72755886,3332,72755886,9481113349,0,1023,0,4,0.000,-3.135,0.000,3.907
72758385,72758385,0,0,8,72758385,9481118605,2499,4233,0,1733,72758385,2499,72758385,9481117990,0,615,0,4,0.000,-3.142,0.000,3.914
72760884,72760884,0,0,7,72760884,9481122794,2499,4189,0,1689,72760884,2499,72760884,9481121839,0,955,0,4,0.000,-3.146,0.000,3.918
72763383,72763383,0,833,9,72763383,9481127586,2499,4792,0,2292,72763383,2499,72763383,9481126456,0,1130,0,4,0.000,-3.126,0.000,3.894
72765882,72765882,0,0,7,72765882,9481131807,2499,4221,0,1721,72765882,2499,72765882,9481130751,0,1056,0,4,0.000,-3.130,0.000,3.898
72768381,72768381,0,0,4,72768381,9481136355,2499,4548,0,2048,72768381,2499,72768381,9481134893,0,1462,0,4,0.000,-3.133,0.000,3.906
72770880,72770880,0,0,7,72770880,9481139502,2499,3147,0,647,72770880,2499,72770047,9481137987,833,1515,0,4,0.000,-3.137,0.000,3.912
72774212,72774212,0,0,10,72774212,9481146166,3332,6664,832,4164,72774212,3332,72774212,9481145764,0,402,0,4,0.000,-3.118,0.000,3.892
72776711,72776711,0,833,8,72776711,9481151807,2499,5641,0,3141,72776711,2499,72776711,9481150390,0,1417,0,4,0.000,-3.121,0.000,3.897
72779210,72779210,0,0,5,72779210,9481154880,2499,3073,0,573,72779210,2499,72779210,9481154868,0,12,0,4,0.000,-3.127,0.000,3.905
72782542,72782542,0,833,7,72782542,9481162564,3332,7684,832,5184,72782542,3332,72782542,9481160979,0,1585,0,4,0.000,-3.134,0.000,3.911
72785041,72785041,0,833,8,72785041,9481167249,2499,4685,0,2185,72785041,2499,72785041,9481165356,0,1893,0,4,0.000,-3.118,0.000,3.888
72787540,72787540,0,833,6,72787540,9481171045,2499,3796,0,1296,72787540,2499,72787540,9481169970,0,1075,0,4,0.000,-3.121,0.000,3.893
72790039,72790039,0,0,7,72790039,9481174805,2499,3760,0,1260,72790039,2499,72790039,9481174300,0,505,0,4,0.000,-3.126,0.000,3.900
72792538,72792538,0,0,9,72792538,9481178143,2499,3338,0,838,72792538,2499,72792538,9481178040,0,103,0,4,0.000,-3.129,0.000,3.906
72795037,72795037,0,833,12,72795037,9481183722,2499,5579,0,3079,72795037,2499,72795037,9481182271,0,1451,0,4,0.000,-3.112,0.000,3.884
72797536,72797536,0,0,9,72797536,9481188038,2499,4316,0,1816,72797536,2499,72797536,9481187010,0,1028,0,4,0.000,-3.114,0.000,3.888
72800035,72800035,0,833,10,72800035,9481193058,2499,5020,0,2520,72800035,2499,72800035,9481191665,0,1393,0,4,0.000,-3.121,0.000,3.896
72802534,72802534,0,0,11,72802534,9481196709,2499,3651,0,1151,72802534,2499,72801701,9481194686,833,2023,0,4,0.000,-3.122,0.000,3.899
72805866,72805866,0,0,9,72805866,9481203659,3332,6950,832,4450,72805866,3332,72805866,9481202644,0,1015,0,4,0.000,-3.108,0.000,3.881
72808365,72808365,0,0,6,72808365,9481208336,2499,4677,0,2177,72808365,2499,72808365,9481207923,0,413,0,4,0.000,-3.113,0.000,3.889
72810864,72810864,0,0,8,72810864,9481213031,2499,4695,0,2195,72810864,2499,72810864,9481212022,0,1009,0,4,0.000,-3.116,0.000,3.895
72813363,72813363,0,833,8,72813363,9481218256,2499,5225,0,2725,72813363,2499,72813363,9481217188,0,1068,0,4,0.000,-3.122,0.000,3.901
72815862,72815862,0,0,6,72815862,9481220949,2499,2693,0,193,72815862,2499,72815029,9481219838,833,1111,0,4,0.000,-3.105,0.000,3.879
72819194,72819194,0,0,8,72819194,9481228753,3332,7804,832,5304,72819194,3332,72819194,9481227773,0,980,0,4,0.000,-3.112,0.000,3.888
72821693,72821693,0,833,12,72821693,9481232947,2499,4194,0,1694,72821693,2499,72821693,9481231618,0,1329,0,4,0.000,-3.115,0.000,3.892
72824192,72824192,0,0,8,72824192,9481237795,2499,4848,0,2348,72824192,2499,72824192,9481236561,0,1234,0,4,0.000,-3.120,0.000,3.899
72826691,72826691,0,833,6,72826691,9481242100,2499,4305,0,1805,72826691,2499,72826691,9481240657,0,1443,0,4,0.000,-3.103,0.000,3.879
72829190,72829190,0,0,11,72829190,9481247243,2499,5143,0,2643,72829190,2499,72829190,9481245206,0,2037,0,4,0.000,-3.108,0.000,3.887
72831689,72831689,0,833,11,72831689,9481251531,2499,4288,0,1788,72831689,2499,72831689,9481250131,0,1400,0,4,0.000,-3.112,0.000,3.891
72834188,72834188,0,0,7,72834188,9481256283,2499,4752,0,2252,72834188,2499,72834188,9481254355,0,1928,0,4,0.000,-3.118,0.000,3.897
72836687,72836687,0,833,9,72836687,9481261063,2499,4780,0,2280,72836687,2499,72836687,9481259627,0,1436,0,4,0.000,-3.102,0.000,3.878
72839186,72839186,0,0,8,72839186,9481265165,2499,4102,0,1602,72839186,2499,72839186,9481264221,0,944,0,4,0.000,-3.108,0.000,3.884
72841685,72841685,0,0,7,72841685,9481269804,2499,4639,0,2139,72841685,2499,72841685,9481269373,0,431,0,4,0.000,-3.110,0.000,3.890
72844184,72844184,0,833,7,72844184,9481275388,2499,5584,0,3084,72844184,2499,72844184,9481273934,0,1454,0,4,0.000,-3.114,0.000,3.896
72846683,72846683,0,0,7,72846683,9481279069,2499,3681,0,1181,72846683,2499,72846683,9481278589,0,480,0,4,0.000,-3.100,0.000,3.877
72849182,72849182,0,0,9,72849182,9481283806,2499,4737,0,2237,72849182,2499,72849182,9481282826,0,980,0,4,0.000,-3.106,0.000,3.886
72851681,72851681,0,0,12,72851681,9481287594,2499,3788,0,1288,72851681,2499,72851681,9481287369,0,225,0,4,0.000,-3.110,0.000,3.891
72854180,72854180,0,0,8,72854180,9481291558,2499,3964,0,1464,72854180,2499,72853347,9481290106,833,1452,0,4,0.000,-3.115,0.000,3.899
72856679,72856679,0,0,16,72856679,9481296896,2499,5338,0,2838,72856679,2499,72856679,9481295891,0,1005,0,4,0.000,-3.102,0.000,3.880
72859178,72859178,0,0,7,72859178,9481301051,2499,4155,0,1655,72859178,2499,72859178,9481300028,0,1023,0,4,0.000,-3.110,0.000,3.886
72861677,72861677,0,0,4,72861677,9481305185,2499,4134,0,1634,72861677,2499,72861677,9481304220,0,965,0,4,0.000,-3.114,0.000,3.889
72864176,72864176,0,0,8,72864176,9481310675,2499,5490,0,2990,72864176,2499,72864176,9481309725,0,950,0,4,0.000,-3.118,0.000,3.898
72866675,72866675,0,0,7,72866675,9481316143,2499,5468,0,2968,72866675,2499,72866675,9481314303,0,1840,0,4,0.000,-3.105,0.000,3.881
72869174,72869174,0,0,11,72869174,9481320254,2499,4111,0,1611,72869174,2499,72869174,9481319377,0,877,0,4,0.000,-3.110,0.000,3.889
72871673,72871673,0,0,8,72871673,9481325056,2499,4802,0,2302,72871673,2499,72871673,9481324161,0,895,0,4,0.000,-3.114,0.000,3.895
72874172,72874172,0,0,9,72874172,9481328958,2499,3902,0,1402,72874172,2499,72874172,9481327978,0,980,0,4,0.000,-3.119,0.000,3.902
72876671,72876671,0,0,7,72876671,9481332908,2499,3950,0,1450,72876671,2499,72876671,9481332868,0,40,0,4,0.000,-3.107,0.000,3.886
72879170,72879170,0,0,9,72879170,9481338225,2499,5317,0,2817,72879170,2499,72879170,9481337797,0,428,0,4,0.000,-3.112,0.000,3.892
72881669,72881669,0,0,11,72881669,9481342000,2499,3775,0,1275,72881669,2499,72881669,9481341721,0,279,0,4,0.000,-3.116,0.000,3.897
72884168,72884168,0,0,9,72884168,9481346240,2499,4240,0,1740,72884168,2499,72884168,9481345646,0,594,0,4,0.000,-3.123,0.000,3.904
72886667,72886667,0,0,7,72886667,9481349166,2499,2926,0,426,72886667,2499,72886667,9481349144,0,22,0,4,0.000,-3.109,0.000,3.890
72889166,72889166,0,0,11,72889166,9481353888,2499,4722,0,2222,72889166,2499,72889166,9481353558,0,330,0,4,0.000,-3.114,0.000,3.898
72891665,72891665,0,0,8,72891665,9481358163,2499,4275,0,1775,72891665,2499,72891665,9481357462,0,701,0,4,0.000,-3.117,0.000,3.902
72894164,72894164,0,0,10,72894164,9481361403,2499,3240,0,740,72894164,2499,72894164,9481361130,0,273,0,4,0.000,-3.122,0.000,3.910
72896663,72896663,0,0,10,72896663,9481365736,2499,4333,0,1833,72896663,2499,72896663,9481364927,0,809,0,4,0.000,-3.109,0.000,3.896
72899995,72899995,0,0,8,72899995,9481369932,3332,4196,832,1696,72899995,3332,72899995,9481369616,0,316,0,4,0.000,-3.113,0.000,3.901
72901661,72901661,0,0,9,72901661,9481372570,1666,2638,0,138,72901661,1666,72901661,9481371834,0,736,0,4,0.000,-3.116,0.000,3.905
72904993,72904993,0,0,14,72904993,9481377141,3332,4571,832,2071,72904993,3332,72904993,9481376944,0,197,0,4,0.000,-3.120,0.000,3.911
72906659,72906659,0,0,7,72906659,9481380939,1666,3798,0,1298,72906659,1666,72906659,9481380576,0,363,0,4,0.000,-3.110,0.000,3.897
72909158,72909158,0,0,9,72909158,9481384729,2499,3790,0,1290,72909158,2499,72909158,9481384598,0,131,0,4,0.000,-3.113,0.000,3.903
72911657,72911657,0,833,8,72911657,9481390262,2499,5533,0,3033,72911657,2499,72911657,9481389089,0,1173,0,4,0.000,-3.116,0.000,3.908
72914156,72914156,0,0,8,72914156,9481393425,2499,3163,0,663,72914156,2499,72913323,9481392002,833,1423,0,4,0.000,-3.122,0.000,3.914
72917488,72917488,0,0,7,72917488,9481401681,3332,8256,832,5756,72917488,3332,72917488,9481400660,0,1021,0,4,0.000,-3.112,0.000,3.905
72919987,72919987,0,833,10,72919987,9481406473,2499,4792,0,2292,72919987,2499,72919987,9481405012,0,1461,0,4,0.000,-3.116,0.000,3.910
72922486,72922486,0,0,6,72922486,9481410111,2499,3638,0,1138,72922486,2499,72922486,9481409663,0,448,0,4,0.000,-3.122,0.000,3.919
72924985,72924985,0,0,10,72924985,9481414104,2499,3993,0,1493,72924985,2499,72924985,9481413702,0,402,0,4,0.000,-3.128,0.000,3.923
72927484,72927484,0,0,8,72927484,9481419482,2499,5378,0,2878,72927484,2499,72927484,9481418611,0,871,0,4,0.000,-3.120,0.000,3.913
72929983,72929983,0,833,7,72929983,9481424480,2499,4998,0,2498,72929983,2499,72929983,9481423036,0,1444,0,4,0.000,-3.124,0.000,3.919
72932482,72932482,0,0,8,72932482,9481429131,2499,4651,0,2151,72932482,2499,72932482,9481428209,0,922,0,4,0.000,-3.129,0.000,3.926
72934981,72934981,0,0,8,72934981,9481433178,2499,4047,0,1547,72934981,2499,72934981,9481432682,0,496,0,4,0.000,-3.132,0.000,3.931
72938313,72938313,0,0,13,72938313,9481440223,3332,7045,832,4545,72938313,3332,72938313,9481440161,0,62,0,4,0.000,-3.128,0.000,3.923
72939979,72939979,0,833,8,72939979,9481444644,1666,4421,0,1921,72939979,1666,72939979,9481443132,0,1512,0,4,0.000,-3.130,0.000,3.925
72942478,72942478,0,0,9,72942478,9481448833,2499,4189,0,1689,72942478,2499,72942478,9481447726,0,1107,0,4,0.000,-3.136,0.000,3.933
72944977,72944977,0,0,12,72944977,9481452726,2499,3893,0,1393,72944977,2499,72944977,9481452145,0,581,0,4,0.000,-3.138,0.000,3.937
72947476,72947476,0,833,8,72947476,9481458563,2499,5837,0,3337,72947476,2499,72947476,9481457204,0,1359,0,4,0.000,-3.133,0.000,3.930
72949975,72949975,0,833,9,72949975,9481462445,2499,3882,0,1382,72949975,2499,72949975,9481461364,0,1081,0,4,0.000,-3.137,0.000,3.934
72952474,72952474,0,0,9,72952474,9481465320,2499,2875,0,375,72952474,2499,72952474,9481465122,0,198,0,4,0.000,-3.144,0.000,3.944
72955806,72955806,0,0,9,72955806,9481471691,3332,6371,832,3871,72955806,3332,72955806,9481470885,0,806,0,4,0.000,-3.150,0.000,3.951
72958305,72958305,0,0,11,72958305,9481475518,2499,3827,0,1327,72958305,2499,72958305,9481475144,0,374,0,4,0.000,-3.129,0.000,3.927
72960804,72960804,0,0,8,72960804,9481481127,2499,5609,0,3109,72960804,2499,72960804,9481479715,0,1412,0,4,0.000,-3.134,0.000,3.932
72964136,72964136,0,0,8,72964136,9481486370,3332,5243,832,2743,72964136,3332,72964136,9481486358,0,12,0,4,0.000,-3.141,0.000,3.942
72965802,72965802,0,0,9,72965802,9481489980,1666,3610,0,1110,72965802,1666,72965802,9481489440,0,540,0,4,0.000,-3.143,0.000,3.945
72968301,72968301,0,0,11,72968301,9481494390,2499,4410,0,1910,72968301,2499,72968301,9481494226,0,164,0,4,0.000,-3.122,0.000,3.921
72970800,72970800,0,0,8,72970800,9481499220,2499,4830,0,2330,72970800,2499,72970800,9481498283,0,937,0,4,0.000,-3.125,0.000,3.925
72973299,72973299,0,0,5,72973299,9481503355,2499,4135,0,1635,72973299,2499,72973299,9481502793,0,562,0,4,0.000,-3.131,0.000,3.931
72975798,72975798,0,0,6,72975798,9481507605,2499,4250,0,1750,72975798,2499,72975798,9481506929,0,676,0,4,0.000,-3.135,0.000,3.934
72978297,72978297,0,0,8,72978297,9481511405,2499,3800,0,1300,72978297,2499,72978297,9481510978,0,427,0,4,0.000,-3.117,0.000,3.910
72980796,72980796,0,0,7,72980796,9481516499,2499,5094,0,2594,72980796,2499,72980796,9481515140,0,1359,0,4,0.000,-3.119,0.000,3.914
72983295,72983295,0,833,6,72983295,9481520736,2499,4237,0,1737,72983295,2499,72983295,9481519331,0,1405,0,4,0.000,-3.126,0.000,3.922
72985794,72985794,0,833,6,72985794,9481525253,2499,4517,0,2017,72985794,2499,72985794,9481523799,0,1454,0,4,0.000,-3.130,0.000,3.926
72988293,72988293,0,0,8,72988293,9481529846,2499,4593,0,2093,72988293,2499,72988293,9481528869,0,977,0,4,0.000,-3.113,0.000,3.904
72990792,72990792,0,0,7,72990792,9481534425,2499,4579,0,2079,72990792,2499,72990792,9481533458,0,967,0,4,0.000,-3.116,0.000,3.909
72993291,72993291,0,0,8,72993291,9481538630,2499,4205,0,1705,72993291,2499,72993291,9481537761,0,869,0,4,0.000,-3.122,0.000,3.915
72995790,72995790,0,0,7,72995790,9481543233,2499,4603,0,2103,72995790,2499,72995790,9481542610,0,623,0,4,0.000,-3.125,0.000,3.920
72998289,72998289,0,833,8,72998289,9481548004,2499,4771,0,2271,72998289,2499,72998289,9481546623,0,1381,0,4,0.000,-3.107,0.000,3.899
73000788,73000788,0,0,8,73000788,9481551988,2499,3984,0,1484,73000788,2499,73000788,9481550736,0,1252,0,4,0.000,-3.111,0.000,3.904
73003287,73003287,0,833,8,73003287,9481556197,2499,4209,0,1709,73003287,2499,73003287,9481554907,0,1290,0,4,0.000,-3.117,0.000,3.912
73005786,73005786,0,0,8,73005786,9481560363,2499,4166,0,1666,73005786,2499,73005786,9481559124,0,1239,0,4,0.000,-3.122,0.000,3.918
73008285,73008285,0,0,15,73008285,9481563551,2499,3188,0,688,73008285,2499,73008285,9481563010,0,541,0,4,0.000,-3.108,0.000,3.900
73010784,73010784,0,0,8,73010784,9481567795,2499,4244,0,1744,73010784,2499,73010784,9481567269,0,526,0,4,0.000,-3.113,0.000,3.904
73013283,73013283,0,0,9,73013283,9481571625,2499,3830,0,1330,73013283,2499,73013283,9481570938,0,687,0,4,0.000,-3.119,0.000,3.912
73015782,73015782,0,0,8,73015782,9481576290,2499,4665,0,2165,73015782,2499,73015782,9481575427,0,863,0,4,0.000,-3.122,0.000,3.918
73018281,73018281,0,833,9,73018281,9481581782,2499,5492,0,2992,73018281,2499,73018281,9481580705,0,1077,0,4,0.000,-3.107,0.000,3.902
73020780,73020780,0,0,9,73020780,9481585242,2499,3460,0,960,73020780,2499,73020780,9481585233,0,9,0,4,0.000,-3.110,0.000,3.905
73023279,73023279,0,0,9,73023279,9481590077,2499,4835,0,2335,73023279,2499,73023279,9481589573,0,504,0,4,0.000,-3.117,0.000,3.913
73025778,73025778,0,0,7,73025778,9481593885,2499,3808,0,1308,73025778,2499,73025778,9481593446,0,439,0,4,0.000,-3.121,0.000,3.918
73028277,73028277,0,0,10,73028277,9481598736,2499,4851,0,2351,73028277,2499,73028277,9481598343,0,393,0,4,0.000,-3.108,0.000,3.902
73030776,73030776,0,0,8,73030776,9481604229,2499,5493,0,2993,73030776,2499,73030776,9481602982,0,1247,0,4,0.000,-3.110,0.000,3.907
73033275,73033275,0,833,6,73033275,9481609373,2499,5144,0,2644,73033275,2499,73033275,9481608067,0,1306,0,4,0.000,-3.115,0.000,3.914
73035774,73035774,0,0,8,73035774,9481612108,2499,2735,0,235,73035774,2499,73035774,9481611664,0,444,0,4,0.000,-3.118,0.000,3.918
73038273,73038273,0,0,9,73038273,9481617484,2499,5376,0,2876,73038273,2499,73038273,9481616497,0,987,0,4,0.000,-3.104,0.000,3.902
73040772,73040772,0,0,6,73040772,9481621289,2499,3805,0,1305,73040772,2499,73040772,9481620304,0,985,0,4,0.000,-3.108,0.000,3.906
73043271,73043271,0,833,6,73043271,9481626378,2499,5089,0,2589,73043271,2499,73043271,9481624931,0,1447,0,4,0.000,-3.114,0.000,3.914
73045770,73045770,0,0,8,73045770,9481629503,2499,3125,0,625,73045770,2499,73044937,9481628071,833,1432,0,4,0.000,-3.115,0.000,3.916
73049102,73049102,0,833,7,73049102,9481636098,3332,6595,832,4095,73049102,3332,73049102,9481635033,0,1065,0,4,0.000,-3.104,0.000,3.902
73051601,73051601,0,0,10,73051601,9481640214,2499,4116,0,1616,73051601,2499,73051601,9481639313,0,901,0,4,0.000,-3.108,0.000,3.907
73054100,73054100,0,0,10,73054100,9481644160,2499,3946,0,1446,73054100,2499,73054100,9481643696,0,464,0,4,0.000,-3.115,0.000,3.914
73056599,73056599,0,0,8,73056599,9481648830,2499,4670,0,2170,73056599,2499,73056599,9481647892,0,938,0,4,0.000,-3.118,0.000,3.919
73059098,73059098,0,0,6,73059098,9481652764,2499,3934,0,1434,73059098,2499,73059098,9481652205,0,559,0,4,0.000,-3.106,0.000,3.904
73061597,73061597,0,0,9,73061597,9481656951,2499,4187,0,1687,73061597,2499,73061597,9481655584,0,1367,0,4,0.000,-3.109,0.000,3.909
73064096,73064096,0,0,21,73064096,9481661008,2499,4057,0,1557,73064096,2499,73064096,9481660111,0,897,0,4,0.000,-3.115,0.000,3.916
73066595,73066595,0,0,10,73066595,9481665099,2499,4091,0,1591,73066595,2499,73066595,9481664756,0,343,0,4,0.000,-3.119,0.000,3.921
73069094,73069094,0,0,16,73069094,9481669936,2499,4837,0,2337,73069094,2499,73069094,9481669500,0,436,0,4,0.000,-3.109,0.000,3.907
73071593,73071593,0,0,8,73071593,9481673782,2499,3846,0,1346,73071593,2499,73071593,9481673728,0,54,0,4,0.000,-3.112,0.000,3.911
73074092,73074092,0,0,11,73074092,9481678078,2499,4296,0,1796,73074092,2499,73074092,9481678069,0,9,0,4,0.000,-3.118,0.000,3.919
73076591,73076591,0,0,10,73076591,9481683102,2499,5024,0,2524,73076591,2499,73076591,9481682787,0,315,0,4,0.000,-3.122,0.000,3.923
73079090,73079090,0,0,10,73079090,9481688234,2499,5132,0,2632,73079090,2499,73079090,9481687274,0,960,0,4,0.000,-3.111,0.000,3.910
73082422,73082422,0,0,8,73082422,9481693031,3332,4797,832,2297,73082422,3332,73081589,9481691655,833,1376,0,4,0.000,-3.113,0.000,3.914
73084088,73084088,0,0,9,73084088,9481696225,1666,3194,0,694,73084088,1666,73083255,9481694785,833,1440,0,4,0.000,-3.118,0.000,3.919
73087420,73087420,0,0,9,73087420,9481703227,3332,7002,832,4502,73087420,3332,73087420,9481702179,0,1048,0,4,0.000,-3.125,0.000,3.929
73089919,73089919,0,0,6,73089919,9481707802,2499,4575,0,2075,73089919,2499,73089919,9481707258,0,544,0,4,0.000,-3.112,0.000,3.914
73092418,73092418,0,0,8,73092418,9481711980,2499,4178,0,1678,73092418,2499,73092418,9481711371,0,609,0,4,0.000,-3.117,0.000,3.922
73094917,73094917,0,0,8,73094917,9481716009,2499,4029,0,1529,73094917,2499,73094917,9481715346,0,663,0,4,0.000,-3.120,0.000,3.927
73097416,73097416,0,0,9,73097416,9481722195,2499,6186,0,3686,73097416,2499,73097416,9481721028,0,1167,0,4,0.000,-3.126,0.000,3.934
73099915,73099915,0,0,8,73099915,9481725709,2499,3514,0,1014,73099915,2499,73099915,9481725307,0,402,0,4,0.000,-3.114,0.000,3.918
73102414,73102414,0,0,9,73102414,9481730361,2499,4652,0,2152,73102414,2499,73101581,9481728937,833,1424,0,4,0.000,-3.119,0.000,3.926
73104913,73104913,0,0,10,73104913,9481735637,2499,5276,0,2776,73104913,2499,73104913,9481734694,0,943,0,4,0.000,-3.122,0.000,3.931
73107412,73107412,0,0,8,73107412,9481739746,2499,4109,0,1609,73107412,2499,73107412,9481738753,0,993,0,4,0.000,-3.127,0.000,3.938
73109911,73109911,0,0,9,73109911,9481744870,2499,5124,0,2624,73109911,2499,73109911,9481743419,0,1451,0,4,0.000,-3.115,0.000,3.923
73112410,73112410,0,0,8,73112410,9481748766,2499,3896,0,1396,73112410,2499,73112410,9481748226,0,540,0,4,0.000,-3.122,0.000,3.930
73114909,73114909,0,0,11,73114909,9481752904,2499,4138,0,1638,73114909,2499,73114909,9481751936,0,968,0,4,0.000,-3.125,0.000,3.935
73117408,73117408,0,0,13,73117408,9481757620,2499,4716,0,2216,73117408,2499,73117408,9481756613,0,1007,0,4,0.000,-3.130,0.000,3.941
73119907,73119907,0,0,8,73119907,9481761191,2499,3571,0,1071,73119907,2499,73119907,9481760926,0,265,0,4,0.000,-3.119,0.000,3.927
73122406,73122406,0,0,8,73122406,9481766471,2499,5280,0,2780,73122406,2499,73122406,9481765580,0,891,0,4,0.000,-3.124,0.000,3.935
73124905,73124905,0,0,8,73124905,9481770324,2499,3853,0,1353,73124905,2499,73124905,9481769930,0,394,0,4,0.000,-3.129,0.000,3.940
73127404,73127404,0,0,12,73127404,9481774449,2499,4125,0,1625,73127404,2499,73127404,9481773993,0,456,0,4,0.000,-3.137,0.000,3.947
73129903,73129903,0,833,9,73129903,9481779884,2499,5435,0,2935,73129903,2499,73129903,9481778747,0,1137,0,4,0.000,-3.128,0.000,3.935
73132402,73132402,0,0,13,73132402,9481785491,2499,5607,0,3107,73132402,2499,73132402,9481784100,0,1391,0,4,0.000,-3.133,0.000,3.943
73134901,73134901,0,0,11,73134901,9481789087,2499,3596,0,1096,73134901,2499,73134901,9481788671,0,416,0,4,0.000,-3.137,0.000,3.949
73137400,73137400,0,0,9,73137400,9481793476,2499,4389,0,1889,73137400,2499,73137400,9481792692,0,784,0,4,0.000,-3.143,0.000,3.956
73139899,73139899,0,833,8,73139899,9481797391,2499,3915,0,1415,73139899,2499,73139899,9481796229,0,1162,0,4,0.000,-3.134,0.000,3.946
73143231,73143231,0,0,8,73143231,9481801462,3332,4071,832,1571,73143231,3332,73143231,9481801301,0,161,0,4,0.000,-3.140,0.000,3.957
73144897,73144897,0,0,9,73144897,9481804149,1666,2687,0,187,73144897,1666,73144897,9481803470,0,679,0,4,0.000,-3.142,0.000,3.960
73147396,73147396,0,0,7,73147396,9481807914,2499,3765,0,1265,73147396,2499,73147396,9481807244,0,670,0,4,0.000,-3.148,0.000,3.967
73149895,73149895,0,0,8,73149895,9481812908,2499,4994,0,2494,73149895,2499,73149895,9481811998,0,910,0,4,0.000,-3.127,0.000,3.940
73152394,73152394,0,0,8,73152394,9481817461,2499,4553,0,2053,73152394,2499,73152394,9481816502,0,959,0,4,0.000,-3.130,0.000,3.946
73154893,73154893,0,0,7,73154893,9481821097,2499,3636,0,1136,73154893,2499,73154893,9481820655,0,442,0,4,0.000,-3.134,0.000,3.952
73157392,73157392,0,0,7,73157392,9481826211,2499,5114,0,2614,73157392,2499,73157392,9481825223,0,988,0,4,0.000,-3.140,0.000,3.959
73159891,73159891,0,0,7,73159891,9481830856,2499,4645,0,2145,73159891,2499,73159891,9481830427,0,429,0,4,0.000,-3.118,0.000,3.934
73162390,73162390,0,0,7,73162390,9481834653,2499,3797,0,1297,73162390,2499,73162390,9481834393,0,260,0,4,0.000,-3.124,0.000,3.942
73164889,73164889,0,0,8,73164889,9481839618,2499,4965,0,2465,73164889,2499,73164889,9481839014,0,604,0,4,0.000,-3.128,0.000,3.947
73167388,73167388,0,0,14,73167388,9481843704,2499,4086,0,1586,73167388,2499,73167388,9481843236,0,468,0,4,0.000,-3.133,0.000,3.955
73169887,73169887,0,0,13,73169887,9481848658,2499,4954,0,2454,73169887,2499,73169887,9481847672,0,986,0,4,0.000,-3.114,0.000,3.931
73172386,73172386,0,0,8,73172386,9481853954,2499,5296,0,2796,73172386,2499,73172386,9481852690,0,1264,0,4,0.000,-3.119,0.000,3.937
73174885,73174885,0,833,7,73174885,9481857782,2499,3828,0,1328,73174885,2499,73174885,9481856582,0,1200,0,4,0.000,-3.122,0.000,3.942
73177384,73177384,0,0,8,73177384,9481861305,2499,3523,0,1023,73177384,2499,73177384,9481860932,0,373,0,4,0.000,-3.127,0.000,3.950
