INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
160963922,160963922,0,0,14,160963922,8861167813,2499,5129,0,2629,160963922,2499,160963922,8861166406,0,1407,4,2149,16.972,16.425,468.107,463.234
160966421,160966421,0,0,12,160966421,8861172005,2499,4192,0,1692,160966421,2499,160966421,8861171061,0,944,4,2147,16.979,16.433,468.076,463.241
160968920,160968920,0,0,15,160968920,8861176403,2499,4398,0,1898,160968920,2499,160968920,8861175453,0,950,4,2146,16.991,16.444,468.145,463.232
160971419,160971419,0,0,17,160971419,8861180150,2499,3747,0,1247,160971419,2499,160971419,8861179770,0,380,4,2145,16.998,16.475,468.115,463.232
160973918,160973918,0,0,16,160973918,8861184380,2499,4230,0,1730,160973918,2499,160973918,8861183722,0,658,4,2144,16.990,16.511,468.172,463.272
160976417,160976417,0,0,14,160976417,8861189243,2499,4863,0,2363,160976417,2499,160976417,8861188246,0,997,4,2142,16.997,16.515,468.141,463.299
160978916,160978916,0,0,15,160978916,8861193287,2499,4044,0,1544,160978916,2499,160978916,8861192716,0,571,4,2142,17.008,16.479,468.210,463.323
160981415,160981415,0,833,21,160981415,8861197877,2499,4590,0,2090,160981415,2499,160981415,8861196211,0,1666,4,2140,17.015,16.459,468.180,463.308
160983914,160983914,0,833,17,160983914,8861201816,2499,3939,0,1439,160983914,2499,160983914,8861200643,0,1173,4,2139,17.008,16.465,468.237,463.312
160986413,160986413,0,0,11,160986413,8861206387,2499,4571,0,2071,160986413,2499,160986413,8861205031,0,1356,4,2138,17.015,16.465,468.206,463.255
160988912,160988912,0,0,14,160988912,8861210213,2499,3826,0,1326,160988912,2499,160988912,8861209758,0,455,4,2137,17.026,16.440,468.275,463.268
160991411,160991411,0,0,13,160991411,8861214233,2499,4020,0,1520,160991411,2499,160991411,8861213860,0,373,4,2135,17.034,16.438,468.244,463.270
160993910,160993910,0,0,18,160993910,8861219584,2499,5351,0,2851,160993910,2499,160993910,8861219100,0,484,4,2134,17.027,16.436,468.302,463.293
160996409,160996409,0,0,13,160996409,8861224185,2499,4601,0,2101,160996409,2499,160996409,8861223815,0,370,4,2133,17.034,16.375,468.272,463.351
160998908,160998908,0,833,15,160998908,8861229475,2499,5290,0,2790,160998908,2499,160998908,8861228024,0,1451,4,2132,17.045,16.337,468.341,463.393
161001407,161001407,0,833,18,161001407,8861233518,2499,4043,0,1543,161001407,2499,161001407,8861232048,0,1470,4,2131,17.053,16.353,468.310,463.414
161003906,161003906,0,833,15,161003906,8861238113,2499,4595,0,2095,161003906,2499,161003906,8861236594,0,1519,4,2130,17.046,16.376,468.368,463.456
161006405,161006405,0,833,15,161006405,8861241863,2499,3750,0,1250,161006405,2499,161006405,8861240746,0,1117,4,2128,17.054,16.357,468.338,463.452
161008904,161008904,0,833,12,161008904,8861246336,2499,4473,0,1973,161008904,2499,161008904,8861244780,0,1556,4,2127,17.065,16.328,468.406,463.461
161011403,161011403,0,0,13,161011403,8861250950,2499,4614,0,2114,161011403,2499,161011403,8861249561,0,1389,4,2126,17.072,16.329,468.376,463.471
161013902,161013902,0,0,14,161013902,8861255488,2499,4538,0,2038,161013902,2499,161013902,8861254489,0,999,4,2125,17.050,16.422,468.425,463.522
161016401,161016401,0,0,14,161016401,8861259576,2499,4088,0,1588,161016401,2499,161016401,8861259026,0,550,4,2124,17.057,16.358,468.394,463.530
161018900,161018900,0,0,17,161018900,8861264309,2499,4733,0,2233,161018900,2499,161018900,8861263081,0,1228,4,2123,17.069,16.331,468.463,463.521
161021399,161021399,0,0,15,161021399,8861268735,2499,4426,0,1926,161021399,2499,161021399,8861268234,0,501,4,2121,17.076,16.336,468.432,463.563
161023898,161023898,0,0,18,161023898,8861273984,2499,5249,0,2749,161023898,2499,161023898,8861272588,0,1396,4,2120,17.054,16.362,468.482,463.645
161026397,161026397,0,0,17,161026397,8861278135,2499,4151,0,1651,161026397,2499,161026397,8861277852,0,283,4,2119,17.062,16.278,468.451,463.661
161028896,161028896,0,0,67,161028896,8861282975,2499,4840,0,2340,161028896,2499,161028896,8861282093,0,882,4,2118,17.073,16.251,468.520,463.673
161031395,161031395,0,0,17,161031395,8861286832,2499,3857,0,1357,161031395,2499,161031395,8861286446,0,386,4,2117,17.081,16.281,468.489,463.657
161033894,161033894,0,0,15,161033894,8861291268,2499,4436,0,1936,161033894,2499,161033894,8861290899,0,369,4,2116,17.060,16.319,468.540,463.703
161036393,161036393,0,0,12,161036393,8861294842,2499,3574,0,1074,161036393,2499,161036393,8861294373,0,469,4,2114,17.068,16.310,468.509,463.706
161038892,161038892,0,0,25,161038892,8861299142,2499,4300,0,1800,161038892,2499,161038892,8861298426,0,716,4,2113,17.079,16.301,468.577,463.669
161041391,161041391,0,0,16,161041391,8861303388,2499,4246,0,1746,161041391,2499,161041391,8861302508,0,880,4,2112,17.087,16.324,468.547,463.678
161043890,161043890,0,0,12,161043890,8861307592,2499,4204,0,1704,161043890,2499,161043890,8861307015,0,577,4,2111,17.067,16.389,468.598,463.668
161046389,161046389,0,0,12,161046389,8861311308,2499,3716,0,1216,161046389,2499,161046389,8861310873,0,435,4,2109,17.075,16.371,468.567,463.647
161048888,161048888,0,0,13,161048888,8861315355,2499,4047,0,1547,161048888,2499,161048888,8861314748,0,607,4,2109,17.086,16.360,468.635,463.663
161051387,161051387,0,0,13,161051387,8861320590,2499,5235,0,2735,161051387,2499,161051387,8861319563,0,1027,4,2107,17.093,16.366,468.605,463.670
161053886,161053886,0,0,13,161053886,8861324883,2499,4293,0,1793,161053886,2499,161053886,8861324428,0,455,4,2106,17.075,16.390,468.656,463.719
161056385,161056385,0,0,14,161056385,8861330700,2499,5817,0,3317,161056385,2499,161056385,8861329697,0,1003,4,2105,17.082,16.379,468.626,463.695
161058884,161058884,0,0,17,161058884,8861334828,2499,4128,0,1628,161058884,2499,161058884,8861334113,0,715,4,2104,17.094,16.380,468.694,463.691
161061383,161061383,0,0,14,161061383,8861338630,2499,3802,0,1302,161061383,2499,161061383,8861337956,0,674,4,2102,17.101,16.415,468.664,463.737
161063882,161063882,0,0,11,161063882,8861342060,2499,3430,0,930,161063882,2499,161063882,8861341742,0,318,4,2101,17.084,16.460,468.715,463.772
161066381,161066381,0,0,12,161066381,8861346764,2499,4704,0,2204,161066381,2499,161066381,8861345747,0,1017,4,2100,17.091,16.400,468.685,463.753
161068880,161068880,0,0,18,161068880,8861350970,2499,4206,0,1706,161068880,2499,161068880,8861350095,0,875,4,2099,17.102,16.431,468.753,463.765
161072212,161072212,0,0,13,161072212,8861355490,3332,4520,832,2020,161072212,3332,161072212,8861355247,0,243,4,2097,17.106,16.433,468.623,463.809
161073878,161073878,0,0,13,161073878,8861357982,1666,2492,0,0,161073878,1666,161073878,8861357889,0,93,4,2097,17.093,16.491,468.775,463.861
161076377,161076377,0,0,13,161076377,8861362889,2499,4907,0,2407,161076377,2499,161076377,8861361909,0,980,4,2095,17.100,16.478,468.744,463.866
161078876,161078876,0,0,11,161078876,8861365650,2499,2761,0,261,161078876,2499,161078043,8861364456,833,1194,4,2094,17.111,16.486,468.812,463.823
161081375,161081375,0,0,15,161081375,8861371282,2499,5632,0,3132,161081375,2499,161081375,8861370797,0,485,4,2093,17.119,16.478,468.781,463.829
161083874,161083874,0,0,14,161083874,8861374711,2499,3429,0,929,161083874,2499,161083874,8861374561,0,150,4,2092,17.102,16.546,468.835,463.837
161086373,161086373,0,0,12,161086373,8861380356,2499,5645,0,3145,161086373,2499,161086373,8861379223,0,1133,4,2091,17.110,16.457,468.804,463.838
161088872,161088872,0,0,16,161088872,8861383666,2499,3310,0,810,161088872,2499,161088872,8861383591,0,75,4,2090,17.121,16.448,468.872,463.836
161091371,161091371,0,0,12,161091371,8861388798,2499,5132,0,2632,161091371,2499,161091371,8861387987,0,811,4,2088,17.128,16.420,468.841,463.851
161093870,161093870,0,833,15,161093870,8861393332,2499,4534,0,2034,161093870,2499,161093870,8861391903,0,1429,4,2087,17.113,16.429,468.895,463.858
161096369,161096369,0,0,14,161096369,8861396348,2499,3016,0,516,161096369,2499,161096369,8861396004,0,344,4,2086,17.121,16.407,468.864,463.896
161098868,161098868,0,0,16,161098868,8861401603,2499,5255,0,2755,161098868,2499,161098868,8861400502,0,1101,4,2085,17.132,16.363,468.932,463.880
161101367,161101367,0,833,14,161101367,8861406541,2499,4938,0,2438,161101367,2499,161101367,8861405261,0,1280,4,2084,17.140,16.352,468.902,463.904
161103866,161103866,0,0,16,161103866,8861409550,2499,3009,0,509,161103866,2499,161103033,8861408411,833,1139,4,2083,17.125,16.370,468.955,463.943
161107198,161107198,0,0,19,161107198,8861416217,3332,6667,832,4167,161107198,3332,161107198,8861415135,0,1082,4,2081,17.129,16.333,468.826,463.956
161109697,161109697,0,0,12,161109697,8861420525,2499,4308,0,1808,161109697,2499,161109697,8861420493,0,32,4,2080,17.140,16.325,468.894,463.991
161112196,161112196,0,0,12,161112196,8861427167,2499,6642,0,4142,161112196,2499,161112196,8861425161,0,2006,4,2078,17.148,16.305,468.863,464.010
161114695,161114695,0,0,12,161114695,8861431356,2499,4189,0,1689,161114695,2499,161114695,8861430356,0,1000,4,2077,17.135,16.319,468.918,464.037
161117194,161117194,0,0,15,161117194,8861436155,2499,4799,0,2299,161117194,2499,161117194,8861435174,0,981,4,2076,17.142,16.267,468.887,464.121
161119693,161119693,0,0,13,161119693,8861441372,2499,5217,0,2717,161119693,2499,161119693,8861440306,0,1066,4,2075,17.153,16.228,468.955,464.110
161122192,161122192,0,0,13,161122192,8861446501,2499,5129,0,2629,161122192,2499,161122192,8861445035,0,1466,4,2074,17.161,16.258,468.924,464.094
161124691,161124691,0,0,19,161124691,8861450860,2499,4359,0,1859,161124691,2499,161124691,8861450215,0,645,4,2073,17.149,16.268,468.979,464.131
161127190,161127190,0,0,16,161127190,8861455274,2499,4414,0,1914,161127190,2499,161127190,8861454779,0,495,4,2071,17.156,16.233,468.948,464.098
161129689,161129689,0,0,12,161129689,8861459483,2499,4209,0,1709,161129689,2499,161129689,8861458989,0,494,4,2070,17.167,16.201,469.016,464.120
161132188,161132188,0,0,17,161132188,8861464851,2499,5368,0,2868,161132188,2499,161132188,8861463892,0,959,4,2069,17.175,16.195,468.985,464.146
161134687,161134687,0,0,39,161134687,8861468681,2499,3830,0,1330,161134687,2499,161134687,8861468619,0,62,4,2068,17.164,16.216,469.040,464.188
161137186,161137186,0,0,13,161137186,8861474182,2499,5501,0,3001,161137186,2499,161137186,8861473209,0,973,4,2067,17.171,16.225,469.009,464.183
161139685,161139685,0,0,14,161139685,8861478669,2499,4487,0,1987,161139685,2499,161139685,8861478101,0,568,4,2066,17.182,16.265,469.077,464.195
161142184,161142184,0,0,30,161142184,8861482366,2499,3697,0,1197,161142184,2499,161142184,8861481479,0,887,4,2064,17.190,16.266,469.046,464.232
161144683,161144683,0,0,205,161144683,8861486357,2499,3991,0,1491,161144683,2499,161144683,8861486234,0,123,4,2063,17.179,16.300,469.102,464.236
161147182,161147182,0,0,12,161147182,8861490861,2499,4504,0,2004,161147182,2499,161147182,8861490393,0,468,4,2062,17.187,16.334,469.071,464.240
161149681,161149681,0,0,13,161149681,8861495478,2499,4617,0,2117,161149681,2499,161149681,8861495012,0,466,4,2061,17.198,16.319,469.139,464.217
161152180,161152180,0,0,16,161152180,8861500195,2499,4717,0,2217,161152180,2499,161152180,8861499870,0,325,4,2060,17.205,16.288,469.108,464.207
161154679,161154679,0,833,17,161154679,8861506343,2499,6148,0,3648,161154679,2499,161154679,8861504415,0,1928,4,2059,17.196,16.277,469.164,464.230
161157178,161157178,0,0,13,161157178,8861509378,2499,3035,0,535,161157178,2499,161156345,8861507961,833,1417,4,2058,17.206,16.271,469.232,464.234
161160510,161160510,0,0,22,161160510,8861517929,3332,8551,832,6051,161160510,3332,161160510,8861516397,0,1532,4,2056,17.211,16.237,469.102,464.216
161163009,161163009,0,833,16,161163009,8861522481,2499,4552,0,2052,161163009,2499,161163009,8861521127,0,1354,4,2054,17.219,16.192,469.072,464.229
161165508,161165508,0,833,16,161165508,8861527020,2499,4539,0,2039,161165508,2499,161165508,8861525568,0,1452,4,2053,17.209,16.243,469.128,464.219
161168007,161168007,0,833,21,161168007,8861531430,2499,4410,0,1910,161168007,2499,161168007,8861530030,0,1400,4,2052,17.217,16.245,469.097,464.239
161170506,161170506,0,0,20,161170506,8861534589,2499,3159,0,659,161170506,2499,161170506,8861534270,0,319,4,2051,17.228,16.235,469.165,464.245
161173005,161173005,0,0,10,161173005,8861539173,2499,4584,0,2084,161173005,2499,161173005,8861538819,0,354,4,2050,17.236,16.256,469.134,464.265
161175504,161175504,0,0,16,161175504,8861543744,2499,4571,0,2071,161175504,2499,161175504,8861543248,0,496,4,2049,17.227,16.297,469.191,464.269
161178003,161178003,0,0,21,161178003,8861548921,2499,5177,0,2677,161178003,2499,161178003,8861547948,0,973,4,2047,17.235,16.252,469.160,464.285
161180502,161180502,0,0,17,161180502,8861552829,2499,3908,0,1408,161180502,2499,161179669,8861551386,833,1443,4,2046,17.246,16.250,469.228,464.307
161183001,161183001,0,0,14,161183001,8861558400,2499,5571,0,3071,161183001,2499,161183001,8861558054,0,346,4,2045,17.253,16.272,469.197,464.360
161185500,161185500,0,0,15,161185500,8861563561,2499,5161,0,2661,161185500,2499,161185500,8861562566,0,995,4,2044,17.245,16.291,469.254,464.395
161187999,161187999,0,0,15,161187999,8861568563,2499,5002,0,2502,161187999,2499,161187999,8861568249,0,314,4,2043,17.256,16.306,469.322,464.417
161190498,161190498,0,0,14,161190498,8861573276,2499,4713,0,2213,161190498,2499,161190498,8861572861,0,415,4,2042,17.264,16.283,469.291,464.421
161192997,161192997,0,833,13,161192997,8861579459,2499,6183,0,3683,161192997,2499,161192997,8861578072,0,1387,4,2041,17.275,16.268,469.359,464.419
161195496,161195496,0,0,16,161195496,8861583694,2499,4235,0,1735,161195496,2499,161195496,8861582652,0,1042,4,2039,17.264,16.316,469.317,464.488
161198828,161198828,0,0,14,161197995,8861588955,2499,5261,0,2761,161198828,3332,161197995,8861587494,0,1461,4,2038,17.274,16.326,469.385,464.472
161200494,161200494,0,0,10,161200494,8861593055,2499,4100,0,1600,161200494,1666,161200494,8861592017,0,1038,4,2037,17.282,16.295,469.354,464.490
161202993,161202993,0,0,11,161202993,8861596247,2499,3192,0,692,161202993,2499,161202160,8861594739,833,1508,4,2036,17.293,16.284,469.422,464.528
161205492,161205492,0,0,12,161205492,8861602681,2499,6434,0,3934,161205492,2499,161205492,8861601412,0,1269,4,2035,17.264,16.336,469.368,464.599
161207991,161207991,0,833,12,161207991,8861607756,2499,5075,0,2575,161207991,2499,161207991,8861606237,0,1519,4,2034,17.276,16.321,469.436,464.570
161210490,161210490,0,0,9,161210490,8861612196,2499,4440,0,1940,161210490,2499,161210490,8861611086,0,1110,4,2032,17.283,16.344,469.405,464.637
161212989,161212989,0,0,16,161212989,8861617206,2499,5010,0,2510,161212989,2499,161212989,8861616376,0,830,4,2031,17.294,16.339,469.473,464.624
161215488,161215488,0,0,14,161215488,8861621345,2499,4139,0,1639,161215488,2499,161215488,8861620687,0,658,4,2030,17.267,16.383,469.420,464.637
161217987,161217987,0,833,14,161217987,8861626262,2499,4917,0,2417,161217987,2499,161217987,8861624791,0,1471,4,2029,17.277,16.375,469.488,464.628
161220486,161220486,0,833,13,161220486,8861630473,2499,4211,0,1711,161220486,2499,161220486,8861629029,0,1444,4,2027,17.285,16.384,469.457,464.641
161222985,161222985,0,833,18,161222985,8861635218,2499,4745,0,2245,161222985,2499,161222985,8861633386,0,1832,4,2027,17.296,16.416,469.524,464.635
161225484,161225484,0,0,14,161225484,8861638579,2499,3361,0,861,161225484,2499,161225484,8861637984,0,595,4,2025,17.269,16.453,469.472,464.701
161227983,161227983,0,0,14,161227983,8861643001,2499,4422,0,1922,161227983,2499,161227983,8861642540,0,461,4,2024,17.280,16.455,469.540,464.670
161230482,161230482,0,0,18,161230482,8861648064,2499,5063,0,2563,161230482,2499,161230482,8861647049,0,1015,4,2023,17.288,16.451,469.509,464.670
161232981,161232981,0,0,16,161232981,8861652603,2499,4539,0,2039,161232981,2499,161232981,8861651743,0,860,4,2022,17.298,16.418,469.577,464.685
161235480,161235480,0,0,16,161235480,8861657122,2499,4519,0,2019,161235480,2499,161235480,8861656172,0,950,4,2020,17.273,16.482,469.525,464.771
161237979,161237979,0,0,16,161237979,8861661111,2499,3989,0,1489,161237979,2499,161237979,8861660678,0,433,4,2019,17.284,16.474,469.593,464.792
161240478,161240478,0,0,18,161240478,8861665445,2499,4334,0,1834,161240478,2499,161240478,8861664786,0,659,4,2018,17.292,16.451,469.562,464.800
161242977,161242977,0,0,16,161242977,8861670277,2499,4832,0,2332,161242977,2499,161242977,8861669605,0,672,4,2017,17.302,16.452,469.629,464.808
161245476,161245476,0,0,13,161245476,8861674667,2499,4390,0,1890,161245476,2499,161245476,8861674264,0,403,4,2016,17.278,16.516,469.578,464.844
161247975,161247975,0,0,15,161247975,8861679880,2499,5213,0,2713,161247975,2499,161247975,8861679451,0,429,4,2015,17.289,16.484,469.646,464.847
161250474,161250474,0,0,29,161250474,8861683312,2499,3432,0,932,161250474,2499,161250474,8861683192,0,120,4,2013,17.297,16.506,469.615,464.902
161252973,161252973,0,0,13,161252973,8861689056,2499,5744,0,3244,161252973,2499,161252973,8861688675,0,381,4,2012,17.307,16.542,469.682,464.944
161255472,161255472,0,833,17,161255472,8861694744,2499,5688,0,3188,161255472,2499,161255472,8861693398,0,1346,4,2011,17.284,16.591,469.632,465.052
161257971,161257971,0,833,130,161257971,8861699527,2499,4783,0,2283,161257971,2499,161257971,8861697937,0,1590,4,2010,17.294,16.610,469.700,465.041
161260470,161260470,0,0,13,161260470,8861703927,2499,4400,0,1900,161260470,2499,161260470,8861702949,0,978,4,2008,17.302,16.525,469.668,465.053
161262969,161262969,0,833,13,161262969,8861709929,2499,6002,0,3502,161262969,2499,161262969,8861708451,0,1478,4,2008,17.313,16.535,469.736,465.053
161265468,161265468,0,833,14,161265468,8861714405,2499,4476,0,1976,161265468,2499,161265468,8861712943,0,1462,4,2006,17.291,16.634,469.686,465.077
161267967,161267967,0,0,15,161267967,8861719823,2499,5418,0,2918,161267967,2499,161267967,8861718840,0,983,4,2005,17.301,16.628,469.753,465.084
161270466,161270466,0,0,13,161270466,8861724345,2499,4522,0,2022,161270466,2499,161270466,8861723337,0,1008,4,2004,17.309,16.606,469.722,465.123
161273798,161273798,0,0,16,161272965,8861729492,2499,5147,0,2647,161273798,3332,161272965,8861728060,0,1432,4,2003,17.319,16.624,469.790,465.152
161275464,161275464,0,833,16,161275464,8861733775,2499,4283,0,1783,161275464,1666,161275464,8861732358,0,1417,4,2001,17.298,16.671,469.741,465.143
161277963,161277963,0,0,17,161277963,8861737714,2499,3939,0,1439,161277963,2499,161277963,8861736873,0,841,4,2000,17.309,16.672,469.808,465.132
161280462,161280462,0,0,13,161280462,8861742440,2499,4726,0,2226,161280462,2499,161280462,8861741419,0,1021,4,1999,17.315,16.668,469.777,465.180
161282961,161282961,0,0,12,161282961,8861746711,2499,4271,0,1771,161282961,2499,161282961,8861745636,0,1075,4,1998,17.326,16.680,469.844,465.207
161285460,161285460,0,0,17,161285460,8861751036,2499,4325,0,1825,161285460,2499,161285460,8861749758,0,1278,4,1997,17.306,16.706,469.796,465.341
161287959,161287959,0,0,11,161287959,8861754830,2499,3794,0,1294,161287959,2499,161287959,8861754381,0,449,4,1996,17.316,16.663,469.863,465.329
161290458,161290458,0,0,12,161290458,8861760661,2499,5831,0,3331,161290458,2499,161290458,8861759269,0,1392,4,1994,17.323,16.673,469.832,465.300
161292957,161292957,0,833,231,161292957,8861766367,2499,5706,0,3206,161292957,2499,161292957,8861764309,0,2058,4,1993,17.333,16.639,469.899,465.324
161295456,161295456,0,0,11,161295456,8861772484,2499,6117,0,3617,161295456,2499,161295456,8861770592,0,1892,4,1992,17.314,16.678,469.851,465.365
161297955,161297955,0,833,12,161297955,8861777013,2499,4529,0,2029,161297955,2499,161297955,8861775696,0,1317,4,1991,17.325,16.660,469.918,465.375
161300454,161300454,0,0,15,161300454,8861781199,2499,4186,0,1686,161300454,2499,161300454,8861780136,0,1063,4,1989,17.332,16.700,469.887,465.387
161302953,161302953,0,0,31,161302953,8861784949,2499,3750,0,1250,161302953,2499,161302953,8861784211,0,738,4,1989,17.342,16.733,469.954,465.366
161305452,161305452,0,0,12,161305452,8861790069,2499,5120,0,2620,161305452,2499,161305452,8861788932,0,1137,4,1987,17.323,16.759,469.906,465.410
161307951,161307951,0,0,11,161307951,8861795338,2499,5269,0,2769,161307951,2499,161307951,8861794335,0,1003,4,1986,17.334,16.780,469.974,465.392
161310450,161310450,0,833,20,161310450,8861800703,2499,5365,0,2865,161310450,2499,161310450,8861799592,0,1111,4,1985,17.341,16.787,469.942,465.393
161312949,161312949,0,0,15,161312949,8861803433,2499,2730,0,230,161312949,2499,161312949,8861803141,0,292,4,1984,17.352,16.843,470.010,465.372
161315448,161315448,0,0,11,161315448,8861807621,2499,4188,0,1688,161315448,2499,161315448,8861807577,0,44,4,1982,17.333,16.884,469.963,465.468
161317947,161317947,0,0,18,161317947,8861812746,2499,5125,0,2625,161317947,2499,161317947,8861811823,0,923,4,1981,17.344,16.872,470.030,465.434
161320446,161320446,0,0,12,161320446,8861817788,2499,5042,0,2542,161320446,2499,161320446,8861816453,0,1335,4,1980,17.351,16.905,469.998,465.446
161322945,161322945,0,0,14,161322945,8861820843,2499,3055,0,555,161322945,2499,161322112,8861819530,833,1313,4,1979,17.362,16.960,470.066,465.492
161326277,161326277,0,0,18,161326277,8861827170,3332,6327,832,3827,161326277,3332,161326277,8861826212,0,958,4,1977,17.341,16.943,469.920,465.546
161328776,161328776,0,0,13,161328776,8861830974,2499,3804,0,1304,161328776,2499,161328776,8861830514,0,460,4,1976,17.352,16.952,469.988,465.528
161331275,161331275,0,0,16,161331275,8861836147,2499,5173,0,2673,161331275,2499,161331275,8861835355,0,792,4,1975,17.358,16.920,469.956,465.620
161333774,161333774,0,0,16,161333774,8861840197,2499,4050,0,1550,161333774,2499,161332941,8861838810,833,1387,4,1974,17.369,16.940,470.023,465.645
161336273,161336273,0,0,16,161336273,8861844953,2499,4756,0,2256,161336273,2499,161336273,8861844175,0,778,4,1972,17.352,16.948,469.977,465.661
161338772,161338772,0,0,15,161338772,8861847863,2499,2910,0,410,161338772,2499,161337939,8861846530,833,1333,4,1972,17.366,16.960,470.143,465.661
161341271,161341271,0,0,17,161341271,8861853314,2499,5451,0,2951,161341271,2499,161341271,8861852412,0,902,4,1970,17.370,16.945,470.012,465.647
161343770,161343770,0,0,13,161343770,8861857932,2499,4618,0,2118,161343770,2499,161343770,8861857039,0,893,4,1969,17.380,16.962,470.079,465.691
161346269,161346269,0,833,20,161346269,8861863422,2499,5490,0,2990,161346269,2499,161346269,8861862114,0,1308,4,1968,17.364,16.968,470.034,465.760
161348768,161348768,0,0,15,161348768,8861867490,2499,4068,0,1568,161348768,2499,161348768,8861866466,0,1024,4,1967,17.375,16.951,470.101,465.718
161351267,161351267,0,833,15,161351267,8861872417,2499,4927,0,2427,161351267,2499,161351267,8861870971,0,1446,4,1965,17.382,16.976,470.069,465.739
161353766,161353766,0,0,16,161353766,8861876480,2499,4063,0,1563,161353766,2499,161353766,8861875515,0,965,4,1964,17.392,16.977,470.137,465.773
161356265,161356265,0,0,14,161356265,8861880567,2499,4087,0,1587,161356265,2499,161356265,8861879471,0,1096,4,1963,17.377,16.970,470.091,465.848
161358764,161358764,0,0,13,161358764,8861883446,2499,2879,0,379,161358764,2499,161357931,8861882112,833,1334,4,1962,17.387,16.942,470.158,465.830
161361263,161361263,0,0,16,161361263,8861887770,2499,4324,0,1824,161361263,2499,161361263,8861887375,0,395,4,1961,17.394,16.929,470.126,465.807
161363762,161363762,0,0,14,161363762,8861891568,2499,3798,0,1298,161363762,2499,161363762,8861891443,0,125,4,1960,17.405,16.924,470.193,465.812
161367094,161367094,0,0,14,161367094,8861898262,3332,6694,832,4194,161367094,3332,161367094,8861898016,0,246,4,1958,17.387,16.972,470.049,465.843
161368760,161368760,0,0,14,161368760,8861902077,1666,3815,0,1315,161368760,1666,161368760,8861901071,0,1006,4,1957,17.401,16.962,470.216,465.844
161371259,161371259,0,0,13,161371259,8861906468,2499,4391,0,1891,161371259,2499,161371259,8861905572,0,896,4,1956,17.408,16.956,470.184,465.915
161373758,161373758,0,0,17,161373758,8861911055,2499,4587,0,2087,161373758,2499,161373758,8861910131,0,924,4,1955,17.418,16.959,470.251,465.949
161376257,161376257,0,0,22,161376257,8861917274,2499,6219,0,3719,161376257,2499,161376257,8861916417,0,857,4,1953,17.404,17.025,470.207,465.975
161378756,161378756,0,0,13,161378756,8861922766,2499,5492,0,2992,161378756,2499,161378756,8861921511,0,1255,4,1953,17.415,17.037,470.274,465.962
161381255,161381255,0,833,23,161381255,8861927378,2499,4612,0,2112,161381255,2499,161381255,8861926008,0,1370,4,1951,17.422,17.042,470.242,466.015
161383754,161383754,0,0,16,161383754,8861932552,2499,5174,0,2674,161383754,2499,161383754,8861931525,0,1027,4,1950,17.432,16.995,470.309,466.010
161386253,161386253,0,833,16,161386253,8861937710,2499,5158,0,2658,161386253,2499,161386253,8861936305,0,1405,4,1949,17.419,17.020,470.265,466.032
161388752,161388752,0,0,16,161388752,8861943696,2499,5986,0,3486,161388752,2499,161388752,8861941692,0,2004,4,1948,17.429,17.012,470.332,465.993
161392084,161392084,0,0,21,161392084,8861949174,3332,5478,832,2978,161392084,3332,161392084,8861949138,0,36,4,1946,17.432,17.014,470.201,466.042
161393750,161393750,0,0,25,161393750,8861954499,1666,5325,0,2825,161393750,1666,161393750,8861952805,0,1694,4,1946,17.447,17.007,470.367,466.042
161396249,161396249,0,833,13,161396249,8861959484,2499,4985,0,2485,161396249,2499,161396249,8861958033,0,1451,4,1944,17.434,17.016,470.323,466.090
161398748,161398748,0,0,12,161398748,8861963711,2499,4227,0,1727,161398748,2499,161398748,8861962781,0,930,4,1943,17.444,16.976,470.390,466.099
161401247,161401247,0,833,16,161401247,8861968423,2499,4712,0,2212,161401247,2499,161401247,8861967135,0,1288,4,1942,17.451,16.944,470.358,466.111
161403746,161403746,0,0,13,161403746,8861972689,2499,4266,0,1766,161403746,2499,161403746,8861971758,0,931,4,1941,17.462,16.952,470.425,466.086
161406245,161406245,0,0,14,161406245,8861976978,2499,4289,0,1789,161406245,2499,161406245,8861976683,0,295,4,1939,17.433,16.995,470.370,466.155
161408744,161408744,0,0,13,161408744,8861981152,2499,4174,0,1674,161408744,2499,161408744,8861980596,0,556,4,1938,17.443,17.027,470.437,466.090
161411243,161411243,0,0,14,161411243,8861986271,2499,5119,0,2619,161411243,2499,161411243,8861985383,0,888,4,1937,17.450,17.034,470.405,466.098
161413742,161413742,0,0,12,161413742,8861991531,2499,5260,0,2760,161413742,2499,161413742,8861990518,0,1013,4,1936,17.461,17.046,470.472,466.118
161416241,161416241,0,0,10,161416241,8861994910,2499,3379,0,879,161416241,2499,161416241,8861994419,0,491,4,1934,17.434,17.083,470.417,466.181
