INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
49864213,49864213,0,0,8,49864213,9054196664,2499,3847,0,1347,49864213,2499,49864213,9054195721,0,943,0,2,0.000,-1.884,0.000,2.383
49866712,49866712,0,0,9,49866712,9054200927,2499,4263,0,1763,49866712,2499,49866712,9054200655,0,272,0,2,0.000,-1.887,0.000,2.386
49869211,49869211,0,833,8,49869211,9054206429,2499,5502,0,3002,49869211,2499,49869211,9054205301,0,1128,0,2,0.000,-1.882,0.000,2.380
49871710,49871710,0,0,10,49871710,9054210318,2499,3889,0,1389,49871710,2499,49871710,9054209778,0,540,0,2,0.000,-1.884,0.000,2.383
49874209,49874209,0,0,8,49874209,9054214115,2499,3797,0,1297,49874209,2499,49874209,9054213687,0,428,0,2,0.000,-1.887,0.000,2.387
49876708,49876708,0,0,14,49876708,9054219468,2499,5353,0,2853,49876708,2499,49876708,9054218976,0,492,0,2,0.000,-1.890,0.000,2.388
49879207,49879207,0,0,8,49879207,9054224932,2499,5464,0,2964,49879207,2499,49879207,9054224456,0,476,0,2,0.000,-1.887,0.000,2.381
49881706,49881706,0,0,15,49881706,9054238215,2499,13283,0,10783,49881706,2499,49881706,9054236885,0,1330,0,2,0.000,-1.888,0.000,2.384
49884205,49884205,0,0,7,49884205,9054242249,2499,4034,0,1534,49884205,2499,49884205,9054241313,0,936,0,2,0.000,-1.892,0.000,2.387
49886704,49886704,0,0,12,49886704,9054246393,2499,4144,0,1644,49886704,2499,49886704,9054245420,0,973,0,2,0.000,-1.895,0.000,2.390
49889203,49889203,0,0,13,49889203,9054250949,2499,4556,0,2056,49889203,2499,49889203,9054250220,0,729,0,2,0.000,-1.892,0.000,2.383
49891702,49891702,0,0,9,49891702,9054256637,2499,5688,0,3188,49891702,2499,49891702,9054255198,0,1439,0,2,0.000,-1.894,0.000,2.384
49894201,49894201,0,0,8,49894201,9054260824,2499,4187,0,1687,49894201,2499,49894201,9054259767,0,1057,0,2,0.000,-1.898,0.000,2.389
49896700,49896700,0,0,10,49896700,9054265406,2499,4582,0,2082,49896700,2499,49896700,9054264530,0,876,0,2,0.000,-1.901,0.000,2.393
49899199,49899199,0,0,10,49899199,9054270764,2499,5358,0,2858,49899199,2499,49899199,9054269725,0,1039,0,2,0.000,-1.896,0.000,2.388
49901698,49901698,0,0,12,49901698,9054275132,2499,4368,0,1868,49901698,2499,49901698,9054273674,0,1458,0,2,0.000,-1.899,0.000,2.391
49904197,49904197,0,0,8,49904197,9054279324,2499,4192,0,1692,49904197,2499,49904197,9054278594,0,730,0,2,0.000,-1.901,0.000,2.396
49906696,49906696,0,0,9,49906696,9054285509,2499,6185,0,3685,49906696,2499,49906696,9054283575,0,1934,0,2,0.000,-1.904,0.000,2.398
49909195,49909195,0,833,7,49909195,9054290504,2499,4995,0,2495,49909195,2499,49909195,9054288612,0,1892,0,2,0.000,-1.891,0.000,2.384
49911694,49911694,0,0,8,49911694,9054294619,2499,4115,0,1615,49911694,2499,49911694,9054293618,0,1001,0,2,0.000,-1.893,0.000,2.387
49914193,49914193,0,0,9,49914193,9054307696,2499,13077,0,10577,49914193,2499,49914193,9054306753,0,943,0,2,0.000,-1.897,0.000,2.391
49917525,49917525,0,0,11,49917525,9054312597,3332,4901,832,2401,49917525,3332,49917525,9054312143,0,454,0,2,0.000,-1.900,0.000,2.397
49919191,49919191,0,0,9,49919191,9054315897,1666,3300,0,800,49919191,1666,49919191,9054315539,0,358,0,2,0.000,-1.887,0.000,2.383
49921690,49921690,0,0,8,49921690,9054322737,2499,6840,0,4340,49921690,2499,49921690,9054321396,0,1341,0,2,0.000,-1.889,0.000,2.386
49925022,49925022,0,0,8,49925022,9054328152,3332,5415,832,2915,49925022,3332,49925022,9054328002,0,150,0,2,0.000,-1.896,0.000,2.392
49926688,49926688,0,0,8,49926688,9054331202,1666,3050,0,550,49926688,1666,49926688,9054330805,0,397,0,2,0.000,-1.897,0.000,2.393
49930020,49930020,0,0,21,49930020,9054337795,3332,6593,832,4093,49930020,3332,49930020,9054336741,0,1054,0,2,0.000,-1.887,0.000,2.379
49931686,49931686,0,0,10,49931686,9054341050,1666,3255,0,755,49931686,1666,49931686,9054340112,0,938,0,2,0.000,-1.889,0.000,2.380
49934185,49934185,0,0,10,49934185,9054345043,2499,3993,0,1493,49934185,2499,49934185,9054344024,0,1019,0,2,0.000,-1.892,0.000,2.385
49936684,49936684,0,0,12,49936684,9054348489,2499,3446,0,946,49936684,2499,49936684,9054348041,0,448,0,2,0.000,-1.894,0.000,2.388
49939183,49939183,0,833,10,49939183,9054353902,2499,5413,0,2913,49939183,2499,49939183,9054352774,0,1128,0,2,0.000,-1.886,0.000,2.374
49941682,49941682,0,0,9,49941682,9054356397,2499,2495,0,0,49941682,2499,49940849,9054355291,833,1106,0,2,0.000,-1.887,0.000,2.376
49945014,49945014,0,0,12,49945014,9054362448,3332,6051,832,3551,49945014,3332,49945014,9054362063,0,385,0,2,0.000,-1.893,0.000,2.384
49948346,49948346,0,0,9,49947513,9054375504,2499,13056,0,10556,49948346,3332,49947513,9054374090,0,1414,0,2,0.000,-1.895,0.000,2.385
49950012,49950012,0,833,8,49950012,9054380070,2499,4566,0,2066,49950012,1666,49950012,9054378701,0,1369,0,2,0.000,-1.886,0.000,2.372
49952511,49952511,0,0,13,49952511,9054383877,2499,3807,0,1307,49952511,2499,49952511,9054383564,0,313,0,2,0.000,-1.888,0.000,2.375
49955010,49955010,0,0,11,49955010,9054389623,2499,5746,0,3246,49955010,2499,49955010,9054388530,0,1093,0,2,0.000,-1.892,0.000,2.381
49957509,49957509,0,0,10,49957509,9054393395,2499,3772,0,1272,49957509,2499,49957509,9054393160,0,235,0,2,0.000,-1.895,0.000,2.384
49960008,49960008,0,0,11,49960008,9054397889,2499,4494,0,1994,49960008,2499,49960008,9054397500,0,389,0,2,0.000,-1.885,0.000,2.372
49962507,49962507,0,0,9,49962507,9054403388,2499,5499,0,2999,49962507,2499,49962507,9054403190,0,198,0,2,0.000,-1.888,0.000,2.375
49965006,49965006,0,0,8,49965006,9054407884,2499,4496,0,1996,49965006,2499,49965006,9054407258,0,626,0,2,0.000,-1.891,0.000,2.380
49967505,49967505,0,0,12,49967505,9054413472,2499,5588,0,3088,49967505,2499,49967505,9054412687,0,785,0,2,0.000,-1.895,0.000,2.383
49970004,49970004,0,0,9,49970004,9054417165,2499,3693,0,1193,49970004,2499,49970004,9054416724,0,441,0,2,0.000,-1.884,0.000,2.371
49972503,49972503,0,0,9,49972503,9054422561,2499,5396,0,2896,49972503,2499,49972503,9054421685,0,876,0,2,0.000,-1.887,0.000,2.375
49975002,49975002,0,0,8,49975002,9054425769,2499,3208,0,708,49975002,2499,49975002,9054425610,0,159,0,2,0.000,-1.890,0.000,2.380
49977501,49977501,0,0,8,49977501,9054431518,2499,5749,0,3249,49977501,2499,49977501,9054430592,0,926,0,2,0.000,-1.892,0.000,2.383
49980000,49980000,0,0,12,49980000,9054443256,2499,11738,0,9238,49980000,2499,49980000,9054441782,0,1474,0,2,0.000,-1.884,0.000,2.372
49982499,49982499,0,0,8,49982499,9054447065,2499,3809,0,1309,49982499,2499,49982499,9054446186,0,879,0,2,0.000,-1.887,0.000,2.376
49984998,49984998,0,0,12,49984998,9054451631,2499,4566,0,2066,49984998,2499,49984998,9054451223,0,408,0,2,0.000,-1.889,0.000,2.379
49987497,49987497,0,0,8,49987497,9054455909,2499,4278,0,1778,49987497,2499,49987497,9054455663,0,246,0,2,0.000,-1.892,0.000,2.384
49989996,49989996,0,0,8,49989996,9054460649,2499,4740,0,2240,49989996,2499,49989996,9054460067,0,582,0,2,0.000,-1.882,0.000,2.373
49992495,49992495,0,0,10,49992495,9054465162,2499,4513,0,2013,49992495,2499,49992495,9054464367,0,795,0,2,0.000,-1.887,0.000,2.378
49994994,49994994,0,0,12,49994994,9054469710,2499,4548,0,2048,49994994,2499,49994994,9054469322,0,388,0,2,0.000,-1.889,0.000,2.382
49997493,49997493,0,0,8,49997493,9054475751,2499,6041,0,3541,49997493,2499,49997493,9054474860,0,891,0,2,0.000,-1.894,0.000,2.386
49999992,49999992,0,0,9,49999992,9054479909,2499,4158,0,1658,49999992,2499,49999159,9054477897,833,2012,0,2,0.000,-1.885,0.000,2.374
50002491,50002491,0,0,20,50002491,9054486680,2499,6771,0,4271,50002491,2499,50002491,9054485031,0,1649,0,2,0.000,-1.887,0.000,2.378
50004990,50004990,0,0,8,50004990,9054491066,2499,4386,0,1886,50004990,2499,50004990,9054490119,0,947,0,2,0.000,-1.889,0.000,2.382
50007489,50007489,0,833,10,50007489,9054496192,2499,5126,0,2626,50007489,2499,50007489,9054494632,0,1560,0,2,0.000,-1.892,0.000,2.386
50009988,50009988,0,0,8,50009988,9054500715,2499,4523,0,2023,50009988,2499,50009988,9054499262,0,1453,0,2,0.000,-1.882,0.000,2.376
50012487,50012487,0,0,16,50012487,9054504213,2499,3498,0,998,50012487,2499,50012487,9054503352,0,861,0,2,0.000,-1.884,0.000,2.381
50014986,50014986,0,0,16,50014986,9054516301,2499,12088,0,9588,50014986,2499,50014986,9054515175,0,1126,0,2,0.000,-1.886,0.000,2.383
50017485,50017485,0,0,9,50017485,9054520276,2499,3975,0,1475,50017485,2499,50017485,9054519334,0,942,0,2,0.000,-1.890,0.000,2.388
50019984,50019984,0,833,12,50019984,9054524820,2499,4544,0,2044,50019984,2499,50019984,9054523352,0,1468,0,2,0.000,-1.882,0.000,2.377
50022483,50022483,0,833,9,50022483,9054529266,2499,4446,0,1946,50022483,2499,50022483,9054528176,0,1090,0,2,0.000,-1.885,0.000,2.383
50024982,50024982,0,0,10,50024982,9054533832,2499,4566,0,2066,50024982,2499,50024982,9054532366,0,1466,0,2,0.000,-1.888,0.000,2.385
50027481,50027481,0,833,9,50027481,9054538818,2499,4986,0,2486,50027481,2499,50027481,9054537655,0,1163,0,2,0.000,-1.891,0.000,2.388
50029980,50029980,0,0,8,50029980,9054542148,2499,3330,0,830,50029980,2499,50029980,9054541667,0,481,0,2,0.000,-1.885,0.000,2.378
50033312,50033312,0,0,9,50033312,9054549476,3332,7328,832,4828,50033312,3332,50033312,9054547940,0,1536,0,2,0.000,-1.889,0.000,2.384
50035811,50035811,0,0,25,50035811,9054553672,2499,4196,0,1696,50035811,2499,50035811,9054552520,0,1152,0,2,0.000,-1.891,0.000,2.388
50039143,50039143,0,0,10,50039143,9054559554,3332,5882,832,3382,50039143,3332,50039143,9054558608,0,946,0,2,0.000,-1.894,0.000,2.393
50041642,50041642,0,0,8,50041642,9054562753,2499,3199,0,699,50041642,2499,50041642,9054562158,0,595,0,2,0.000,-1.887,0.000,2.383
50044141,50044141,0,0,13,50044141,9054567114,2499,4361,0,1861,50044141,2499,50044141,9054566926,0,188,0,2,0.000,-1.889,0.000,2.387
50046640,50046640,0,0,8,50046640,9054579029,2499,11915,0,9415,50046640,2499,50046640,9054578863,0,166,0,2,0.000,-1.892,0.000,2.391
50049139,50049139,0,833,10,50049139,9054585016,2499,5987,0,3487,50049139,2499,50049139,9054583730,0,1286,0,2,0.000,-1.896,0.000,2.396
50051638,50051638,0,0,8,50051638,9054589236,2499,4220,0,1720,50051638,2499,50051638,9054588229,0,1007,0,2,0.000,-1.889,0.000,2.387
50054137,50054137,0,0,8,50054137,9054593100,2499,3864,0,1364,50054137,2499,50054137,9054592521,0,579,0,2,0.000,-1.893,0.000,2.392
50056636,50056636,0,0,10,50056636,9054597695,2499,4595,0,2095,50056636,2499,50056636,9054596388,0,1307,0,2,0.000,-1.897,0.000,2.395
50059135,50059135,0,0,11,50059135,9054600510,2499,2815,0,315,50059135,2499,50059135,9054600197,0,313,0,2,0.000,-1.901,0.000,2.401
50061634,50061634,0,0,9,50061634,9054606240,2499,5730,0,3230,50061634,2499,50061634,9054604747,0,1493,0,2,0.000,-1.894,0.000,2.393
50064133,50064133,0,0,8,50064133,9054609760,2499,3520,0,1020,50064133,2499,50064133,9054609162,0,598,0,2,0.000,-1.897,0.000,2.399
50066632,50066632,0,0,8,50066632,9054613359,2499,3599,0,1099,50066632,2499,50066632,9054612813,0,546,0,2,0.000,-1.899,0.000,2.403
50069131,50069131,0,833,18,50069131,9054618055,2499,4696,0,2196,50069131,2499,50069131,9054616613,0,1442,0,2,0.000,-1.903,0.000,2.407
50071630,50071630,0,0,9,50071630,9054621984,2499,3929,0,1429,50071630,2499,50071630,9054620987,0,997,0,2,0.000,-1.897,0.000,2.401
50074129,50074129,0,0,7,50074129,9054627171,2499,5187,0,2687,50074129,2499,50074129,9054626255,0,916,0,2,0.000,-1.902,0.000,2.404
50077461,50077461,0,0,14,50077461,9054632706,3332,5535,832,3035,50077461,3332,50077461,9054632155,0,551,0,2,0.000,-1.904,0.000,2.410
50079127,50079127,0,0,8,50079127,9054635780,1666,3074,0,574,50079127,1666,50079127,9054635323,0,457,0,2,0.000,-1.906,0.000,2.415
50081626,50081626,0,0,9,50081626,9054647979,2499,12199,0,9699,50081626,2499,50081626,9054646999,0,980,0,2,0.000,-1.898,0.000,2.406
50084125,50084125,0,833,9,50084125,9054653015,2499,5036,0,2536,50084125,2499,50084125,9054651890,0,1125,0,2,0.000,-1.903,0.000,2.411
50086624,50086624,0,0,8,50086624,9054657572,2499,4557,0,2057,50086624,2499,50086624,9054656554,0,1018,0,2,0.000,-1.907,0.000,2.414
50089123,50089123,0,0,9,50089123,9054661989,2499,4417,0,1917,50089123,2499,50089123,9054661077,0,912,0,2,0.000,-1.911,0.000,2.420
50091622,50091622,0,0,12,50091622,9054666319,2499,4330,0,1830,50091622,2499,50091622,9054665126,0,1193,0,2,0.000,-1.905,0.000,2.413
50094121,50094121,0,0,8,50094121,9054670885,2499,4566,0,2066,50094121,2499,50094121,9054669824,0,1061,0,2,0.000,-1.910,0.000,2.417
50096620,50096620,0,0,7,50096620,9054675740,2499,4855,0,2355,50096620,2499,50096620,9054674746,0,994,0,2,0.000,-1.912,0.000,2.419
50099119,50099119,0,0,13,50099119,9054680030,2499,4290,0,1790,50099119,2499,50099119,9054679125,0,905,0,2,0.000,-1.916,0.000,2.424
50101618,50101618,0,0,9,50101618,9054684233,2499,4203,0,1703,50101618,2499,50101618,9054683370,0,863,0,2,0.000,-1.903,0.000,2.407
50104117,50104117,0,0,9,50104117,9054689098,2499,4865,0,2365,50104117,2499,50104117,9054688088,0,1010,0,2,0.000,-1.906,0.000,2.411
50106616,50106616,0,0,8,50106616,9054693322,2499,4224,0,1724,50106616,2499,50106616,9054692850,0,472,0,2,0.000,-1.908,0.000,2.416
50109948,50109948,0,0,9,50109948,9054699523,3332,6201,832,3701,50109948,3332,50109948,9054699402,0,121,0,2,0.000,-1.912,0.000,2.421
50111614,50111614,0,0,13,50111614,9054703346,1666,3823,0,1323,50111614,1666,50111614,9054702410,0,936,0,2,0.000,-1.899,0.000,2.403
50114113,50114113,0,0,11,50114113,9054716209,2499,12863,0,10363,50114113,2499,50114113,9054715083,0,1126,0,2,0.000,-1.903,0.000,2.408
50116612,50116612,0,0,8,50116612,9054722256,2499,6047,0,3547,50116612,2499,50116612,9054721364,0,892,0,2,0.000,-1.905,0.000,2.410
50119111,50119111,0,0,8,50119111,9054728452,2499,6196,0,3696,50119111,2499,50119111,9054727471,0,981,0,2,0.000,-1.906,0.000,2.415
50121610,50121610,0,0,13,50121610,9054733359,2499,4907,0,2407,50121610,2499,50121610,9054731826,0,1533,0,2,0.000,-1.893,0.000,2.399
50124109,50124109,0,833,7,50124109,9054737913,2499,4554,0,2054,50124109,2499,50124109,9054736757,0,1156,0,2,0.000,-1.896,0.000,2.404
50126608,50126608,0,0,7,50126608,9054741842,2499,3929,0,1429,50126608,2499,50126608,9054740772,0,1070,0,2,0.000,-1.900,0.000,2.407
50129107,50129107,0,833,8,50129107,9054747183,2499,5341,0,2841,50129107,2499,50129107,9054745293,0,1890,0,2,0.000,-1.903,0.000,2.411
50131606,50131606,0,0,12,50131606,9054751205,2499,4022,0,1522,50131606,2499,50131606,9054749910,0,1295,0,2,0.000,-1.890,0.000,2.397
50134105,50134105,0,0,7,50134105,9054754691,2499,3486,0,986,50134105,2499,50134105,9054754292,0,399,0,2,0.000,-1.893,0.000,2.402
50136604,50136604,0,0,9,50136604,9054759028,2499,4337,0,1837,50136604,2499,50136604,9054758567,0,461,0,2,0.000,-1.896,0.000,2.407
50139103,50139103,0,833,7,50139103,9054764267,2499,5239,0,2739,50139103,2499,50139103,9054762804,0,1463,0,2,0.000,-1.902,0.000,2.411
50141602,50141602,0,0,9,50141602,9054769477,2499,5210,0,2710,50141602,2499,50141602,9054768102,0,1375,0,2,0.000,-1.890,0.000,2.399
50144101,50144101,0,833,10,50144101,9054773768,2499,4291,0,1791,50144101,2499,50144101,9054772318,0,1450,0,2,0.000,-1.894,0.000,2.404
50146600,50146600,0,0,9,50146600,9054785133,2499,11365,0,8865,50146600,2499,50146600,9054784275,0,858,0,2,0.000,-1.895,0.000,2.408
50149099,50149099,0,0,7,50149099,9054789751,2499,4618,0,2118,50149099,2499,50149099,9054789378,0,373,0,2,0.000,-1.899,0.000,2.413
50151598,50151598,0,0,6,50151598,9054794233,2499,4482,0,1982,50151598,2499,50151598,9054793724,0,509,0,2,0.000,-1.888,0.000,2.400
50154097,50154097,0,0,11,50154097,9054799387,2499,5154,0,2654,50154097,2499,50154097,9054799043,0,344,0,2,0.000,-1.891,0.000,2.404
50156596,50156596,0,0,9,50156596,9054805448,2499,6061,0,3561,50156596,2499,50156596,9054803936,0,1512,0,2,0.000,-1.894,0.000,2.406
50159095,50159095,0,833,7,50159095,9054809388,2499,3940,0,1440,50159095,2499,50159095,9054808307,0,1081,0,2,0.000,-1.897,0.000,2.411
50161594,50161594,0,833,7,50161594,9054813893,2499,4505,0,2005,50161594,2499,50161594,9054812427,0,1466,0,2,0.000,-1.886,0.000,2.398
50164093,50164093,0,833,8,50164093,9054818500,2499,4607,0,2107,50164093,2499,50164093,9054817286,0,1214,0,2,0.000,-1.890,0.000,2.402
50166592,50166592,0,0,7,50166592,9054822757,2499,4257,0,1757,50166592,2499,50166592,9054821790,0,967,0,2,0.000,-1.892,0.000,2.406
50169091,50169091,0,833,7,50169091,9054827972,2499,5215,0,2715,50169091,2499,50169091,9054826519,0,1453,0,2,0.000,-1.896,0.000,2.410
50171590,50171590,0,0,9,50171590,9054831692,2499,3720,0,1220,50171590,2499,50171590,9054830684,0,1008,0,2,0.000,-1.885,0.000,2.397
50174089,50174089,0,0,8,50174089,9054836573,2499,4881,0,2381,50174089,2499,50174089,9054835110,0,1463,0,2,0.000,-1.891,0.000,2.401
50176588,50176588,0,0,8,50176588,9054840785,2499,4212,0,1712,50176588,2499,50176588,9054839797,0,988,0,2,0.000,-1.892,0.000,2.405
50179087,50179087,0,0,7,50179087,9054845386,2499,4601,0,2101,50179087,2499,50179087,9054844420,0,966,0,2,0.000,-1.896,0.000,2.409
50181586,50181586,0,0,6,50181586,9054858228,2499,12842,0,10342,50181586,2499,50181586,9054858050,0,178,0,2,0.000,-1.886,0.000,2.397
50184085,50184085,0,0,7,50184085,9054863750,2499,5522,0,3022,50184085,2499,50184085,9054862779,0,971,0,2,0.000,-1.892,0.000,2.401
50186584,50186584,0,0,8,50186584,9054869238,2499,5488,0,2988,50186584,2499,50186584,9054868318,0,920,0,2,0.000,-1.894,0.000,2.402
50189083,50189083,0,0,7,50189083,9054873193,2499,3955,0,1455,50189083,2499,50189083,9054872204,0,989,0,2,0.000,-1.896,0.000,2.405
50191582,50191582,0,0,7,50191582,9054877865,2499,4672,0,2172,50191582,2499,50191582,9054876473,0,1392,0,2,0.000,-1.888,0.000,2.394
50194081,50194081,0,833,8,50194081,9054883143,2499,5278,0,2778,50194081,2499,50194081,9054881614,0,1529,0,2,0.000,-1.891,0.000,2.398
50196580,50196580,0,0,7,50196580,9054888079,2499,4936,0,2436,50196580,2499,50196580,9054886660,0,1419,0,2,0.000,-1.893,0.000,2.401
50199079,50199079,0,833,8,50199079,9054892569,2499,4490,0,1990,50199079,2499,50199079,9054891144,0,1425,0,2,0.000,-1.898,0.000,2.407
50201578,50201578,0,0,8,50201578,9054895263,2499,2694,0,194,50201578,2499,50200745,9054894169,833,1094,0,2,0.000,-1.889,0.000,2.394
50204910,50204910,0,0,10,50204910,9054903284,3332,8021,832,5521,50204910,3332,50204910,9054901590,0,1694,0,2,0.000,-1.891,0.000,2.400
50207409,50207409,0,833,7,50207409,9054907999,2499,4715,0,2215,50207409,2499,50207409,9054906556,0,1443,0,2,0.000,-1.896,0.000,2.405
50209908,50209908,0,0,7,50209908,9054911790,2499,3791,0,1291,50209908,2499,50209908,9054911252,0,538,0,2,0.000,-1.899,0.000,2.407
50212407,50212407,0,0,10,50212407,9054915556,2499,3766,0,1266,50212407,2499,50212407,9054914723,0,833,0,2,0.000,-1.891,0.000,2.399
50214906,50214906,0,0,9,50214906,9054928707,2499,13151,0,10651,50214906,2499,50214906,9054927814,0,893,0,2,0.000,-1.893,0.000,2.401
50217405,50217405,0,833,13,50217405,9054934330,2499,5623,0,3123,50217405,2499,50217405,9054932772,0,1558,0,2,0.000,-1.897,0.000,2.406
50219904,50219904,0,0,9,50219904,9054938298,2499,3968,0,1468,50219904,2499,50219904,9054936737,0,1561,0,2,0.000,-1.898,0.000,2.409
50222403,50222403,0,0,7,50222403,9054941781,2499,3483,0,983,50222403,2499,50222403,9054940898,0,883,0,2,0.000,-1.889,0.000,2.400
50224902,50224902,0,0,12,50224902,9054946258,2499,4477,0,1977,50224902,2499,50224902,9054944838,0,1420,0,2,0.000,-1.891,0.000,2.402
50227401,50227401,0,833,9,50227401,9054950442,2499,4184,0,1684,50227401,2499,50227401,9054949243,0,1199,0,2,0.000,-1.894,0.000,2.407
50229900,50229900,0,0,8,50229900,9054954155,2499,3713,0,1213,50229900,2499,50229900,9054953691,0,464,0,2,0.000,-1.897,0.000,2.410
50232399,50232399,0,833,10,50232399,9054959085,2499,4930,0,2430,50232399,2499,50232399,9054957936,0,1149,0,2,0.000,-1.889,0.000,2.403
50234898,50234898,0,0,9,50234898,9054962538,2499,3453,0,953,50234898,2499,50234898,9054961655,0,883,0,2,0.000,-1.891,0.000,2.406
50237397,50237397,0,0,11,50237397,9054967838,2499,5300,0,2800,50237397,2499,50237397,9054966511,0,1327,0,2,0.000,-1.895,0.000,2.411
50239896,50239896,0,0,9,50239896,9054972236,2499,4398,0,1898,50239896,2499,50239896,9054970815,0,1421,0,2,0.000,-1.898,0.000,2.413
50242395,50242395,0,0,9,50242395,9054975295,2499,3059,0,559,50242395,2499,50242395,9054975095,0,200,0,2,0.000,-1.893,0.000,2.408
50244894,50244894,0,0,8,50244894,9054981445,2499,6150,0,3650,50244894,2499,50244894,9054979688,0,1757,0,2,0.000,-1.896,0.000,2.410
50247393,50247393,0,0,10,50247393,9054992755,2499,11310,0,8810,50247393,2499,50247393,9054992602,0,153,0,2,0.000,-1.899,0.000,2.413
50249892,50249892,0,0,17,50249892,9054999305,2499,6550,0,4050,50249892,2499,50249892,9054997745,0,1560,0,2,0.000,-1.903,0.000,2.416
50252391,50252391,0,833,10,50252391,9055003546,2499,4241,0,1741,50252391,2499,50252391,9055002381,0,1165,0,2,0.000,-1.897,0.000,2.408
50254890,50254890,0,0,7,50254890,9055008284,2499,4738,0,2238,50254890,2499,50254890,9055006965,0,1319,0,2,0.000,-1.899,0.000,2.411
50257389,50257389,0,833,8,50257389,9055013026,2499,4742,0,2242,50257389,2499,50257389,9055011583,0,1443,0,2,0.000,-1.902,0.000,2.415
50259888,50259888,0,0,16,50259888,9055017783,2499,4757,0,2257,50259888,2499,50259888,9055016290,0,1493,0,2,0.000,-1.904,0.000,2.418
50262387,50262387,0,0,8,50262387,9055021830,2499,4047,0,1547,50262387,2499,50262387,9055021052,0,778,0,2,0.000,-1.899,0.000,2.412
50264886,50264886,0,0,7,50264886,9055026421,2499,4591,0,2091,50264886,2499,50264886,9055024966,0,1455,0,2,0.000,-1.902,0.000,2.414
50268218,50268218,0,0,8,50267385,9055031025,2499,4604,0,2104,50268218,3332,50267385,9055029618,0,1407,0,2,0.000,-1.906,0.000,2.418
50269884,50269884,0,0,23,50269884,9055036087,2499,5062,0,2562,50269884,1666,50269884,9055034284,0,1803,0,2,0.000,-1.908,0.000,2.419
50272383,50272383,0,0,9,50272383,9055040497,2499,4410,0,1910,50272383,2499,50272383,9055039463,0,1034,0,2,0.000,-1.904,0.000,2.414
