INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
125458963,125458963,0,833,12,125458963,23176756259,2499,4613,0,2113,125458963,2499,125458963,23176754895,0,1364,4,7,-3.821,-3.399,-6.396,-10.747
125462295,125462295,0,0,12,125462295,23176761090,3332,4831,832,2331,125462295,3332,125462295,23176761061,0,29,4,7,-3.867,-3.307,-6.382,-10.739
125463961,125463961,0,833,12,125463961,23176765178,1666,4088,0,1588,125463961,1666,125463961,23176764120,0,1058,4,7,-3.864,-3.318,-6.371,-10.726
125466460,125466460,0,0,22,125466460,23176769309,2499,4131,0,1631,125466460,2499,125466460,23176767807,0,1502,4,7,-3.854,-3.342,-6.339,-10.706
125468959,125468959,0,0,16,125468959,23176773111,2499,3802,0,1302,125468959,2499,125468959,23176772177,0,934,4,7,-3.847,-3.387,-6.317,-10.667
125471458,125471458,0,0,12,125471458,23176777763,2499,4652,0,2152,125471458,2499,125471458,23176776658,0,1105,4,7,-3.896,-3.372,-6.312,-10.629
125473957,125473957,0,0,18,125473957,23176781772,2499,4009,0,1509,125473957,2499,125473957,23176780898,0,874,4,7,-3.888,-3.366,-6.290,-10.666
125476456,125476456,0,0,15,125476456,23176787241,2499,5469,0,2969,125476456,2499,125476456,23176786153,0,1088,4,7,-3.878,-3.354,-6.258,-10.662
125478955,125478955,0,833,12,125478955,23176791757,2499,4516,0,2016,125478955,2499,125478955,23176790151,0,1606,4,7,-3.871,-3.348,-6.236,-10.606
125481454,125481454,0,0,12,125481454,23176794461,2499,2704,0,204,125481454,2499,125481454,23176794308,0,153,4,7,-3.919,-3.347,-6.229,-10.556
125483953,125483953,0,0,32,125483953,23176799469,2499,5008,0,2508,125483953,2499,125483953,23176798534,0,935,4,7,-3.912,-3.352,-6.208,-10.556
125486452,125486452,0,0,13,125486452,23176803457,2499,3988,0,1488,125486452,2499,125486452,23176802958,0,499,4,7,-3.902,-3.377,-6.177,-10.528
125488951,125488951,0,833,12,125488951,23176808987,2499,5530,0,3030,125488951,2499,125488951,23176807742,0,1245,4,7,-3.896,-3.417,-6.155,-10.541
125491450,125491450,0,833,14,125491450,23176813147,2499,4160,0,1660,125491450,2499,125491450,23176812062,0,1085,4,7,-3.940,-3.389,-6.148,-10.526
125493949,125493949,0,833,14,125493949,23176817094,2499,3947,0,1447,125493949,2499,125493949,23176815717,0,1377,4,7,-3.934,-3.370,-6.127,-10.513
125496448,125496448,0,0,11,125496448,23176820950,2499,3856,0,1356,125496448,2499,125496448,23176820884,0,66,4,7,-3.924,-3.356,-6.096,-10.459
125498947,125498947,0,0,12,125498947,23176826430,2499,5480,0,2980,125498947,2499,125498947,23176825485,0,945,4,7,-3.917,-3.362,-6.074,-10.431
125501446,125501446,0,0,11,125501446,23176830994,2499,4564,0,2064,125501446,2499,125501446,23176830690,0,304,4,7,-3.961,-3.295,-6.066,-10.402
125503945,125503945,0,0,18,125503945,23176835973,2499,4979,0,2479,125503945,2499,125503945,23176835389,0,584,4,7,-3.954,-3.255,-6.046,-10.370
125506444,125506444,0,0,12,125506444,23176840622,2499,4649,0,2149,125506444,2499,125506444,23176839683,0,939,4,7,-3.944,-3.291,-6.015,-10.358
125508943,125508943,0,0,12,125508943,23176845007,2499,4385,0,1885,125508943,2499,125508943,23176844497,0,510,4,7,-3.937,-3.292,-5.994,-10.326
125511442,125511442,0,0,20,125511442,23176848894,2499,3887,0,1387,125511442,2499,125511442,23176848643,0,251,4,7,-3.979,-3.298,-5.984,-10.261
125513941,125513941,0,0,14,125513941,23176854546,2499,5652,0,3152,125513941,2499,125513941,23176853419,0,1127,4,7,-3.972,-3.325,-5.964,-10.269
125516440,125516440,0,0,12,125516440,23176859619,2499,5073,0,2573,125516440,2499,125516440,23176858223,0,1396,4,7,-3.962,-3.382,-5.934,-10.267
125518939,125518939,0,0,17,125518939,23176863866,2499,4247,0,1747,125518939,2499,125518939,23176863045,0,821,4,7,-3.955,-3.360,-5.913,-10.299
125521438,125521438,0,0,21,125521438,23176869228,2499,5362,0,2862,125521438,2499,125521438,23176866978,0,2250,4,7,-3.996,-3.344,-5.903,-10.240
125524770,125524770,0,0,16,125524770,23176874681,3332,5453,832,2953,125524770,3332,125523937,23176872684,833,1997,4,7,-3.985,-3.382,-5.872,-10.168
125526436,125526436,0,0,16,125526436,23176878626,1666,3945,0,1445,125526436,1666,125526436,23176877142,0,1484,4,7,-3.979,-3.395,-5.852,-10.137
125528935,125528935,0,0,13,125528935,23176882262,2499,3636,0,1136,125528935,2499,125528935,23176881264,0,998,4,7,-3.972,-3.396,-5.831,-10.165
125531434,125531434,0,833,13,125531434,23176887162,2499,4900,0,2400,125531434,2499,125531434,23176885068,0,2094,4,7,-4.011,-3.407,-5.820,-10.197
125534766,125534766,0,0,19,125534766,23176892473,3332,5311,832,2811,125534766,3332,125534766,23176892409,0,64,4,7,-4.001,-3.394,-5.790,-10.165
125536432,125536432,0,0,11,125536432,23176896790,1666,4317,0,1817,125536432,1666,125536432,23176896725,0,65,4,7,-3.994,-3.453,-5.770,-10.138
125538931,125538931,0,833,15,125538931,23176903141,2499,6351,0,3851,125538931,2499,125538931,23176902000,0,1141,4,6,-3.987,-3.446,-5.749,-10.140
125541430,125541430,0,0,12,125541430,23176907188,2499,4047,0,1547,125541430,2499,125541430,23176906736,0,452,4,7,-4.024,-3.465,-5.737,-10.084
125543929,125543929,0,0,15,125543929,23176910759,2499,3571,0,1071,125543929,2499,125543929,23176910756,0,3,4,6,-4.018,-3.484,-5.718,-10.063
125546428,125546428,0,0,26,125546428,23176916076,2499,5317,0,2817,125546428,2499,125546428,23176915158,0,918,4,6,-4.007,-3.457,-5.688,-10.042
125548927,125548927,0,0,11,125548927,23176920966,2499,4890,0,2390,125548927,2499,125548927,23176919853,0,1113,4,6,-4.000,-3.448,-5.667,-10.051
125551426,125551426,0,0,13,125551426,23176925442,2499,4476,0,1976,125551426,2499,125551426,23176923843,0,1599,4,6,-4.034,-3.477,-5.655,-10.046
125553925,125553925,0,0,18,125553925,23176930523,2499,5081,0,2581,125553925,2499,125553925,23176929569,0,954,4,6,-4.027,-3.485,-5.635,-10.044
125556424,125556424,0,0,27,125556424,23176934186,2499,3663,0,1163,125556424,2499,125556424,23176934005,0,181,4,6,-4.018,-3.532,-5.605,-10.006
125558923,125558923,0,0,12,125558923,23176939613,2499,5427,0,2927,125558923,2499,125558923,23176938639,0,974,4,6,-4.011,-3.562,-5.586,-9.976
125561422,125561422,0,0,11,125561422,23176943285,2499,3672,0,1172,125561422,2499,125560589,23176942093,833,1192,4,6,-4.044,-3.560,-5.573,-9.913
125563921,125563921,0,0,65,125563921,23176948996,2499,5711,0,3211,125563921,2499,125563921,23176948837,0,159,4,6,-4.037,-3.545,-5.554,-9.915
125566420,125566420,0,0,41,125566420,23176953006,2499,4010,0,1510,125566420,2499,125566420,23176952732,0,274,4,6,-4.026,-3.532,-5.523,-9.852
125568919,125568919,0,0,14,125568919,23176957480,2499,4474,0,1974,125568919,2499,125568919,23176957010,0,470,4,6,-4.020,-3.560,-5.504,-9.865
125571418,125571418,0,0,12,125571418,23176962132,2499,4652,0,2152,125571418,2499,125571418,23176961367,0,765,4,6,-4.085,-3.546,-5.514,-9.799
125573917,125573917,0,0,28,125573917,23176966194,2499,4062,0,1562,125573917,2499,125573917,23176965597,0,597,4,6,-4.078,-3.554,-5.494,-9.803
125576416,125576416,0,0,27,125576416,23176970449,2499,4255,0,1755,125576416,2499,125576416,23176969225,0,1224,4,6,-4.067,-3.516,-5.465,-9.799
125579748,125579748,0,0,13,125579748,23176974368,3332,3919,832,1419,125579748,3332,125578915,23176973081,833,1287,4,6,-4.060,-3.539,-5.442,-9.776
125581414,125581414,0,833,11,125581414,23176978135,1666,3767,0,1267,125581414,1666,125581414,23176977011,0,1124,4,6,-4.128,-3.523,-5.461,-9.724
125583913,125583913,0,0,15,125583913,23176982868,2499,4733,0,2233,125583913,2499,125583913,23176981770,0,1098,4,6,-4.121,-3.541,-5.441,-9.690
125586412,125586412,0,0,11,125586412,23176987976,2499,5108,0,2608,125586412,2499,125586412,23176987329,0,647,4,6,-4.110,-3.527,-5.412,-9.677
125588911,125588911,0,0,18,125588911,23176992719,2499,4743,0,2243,125588911,2499,125588911,23176991909,0,810,4,6,-4.104,-3.515,-5.394,-9.681
125591410,125591410,0,0,10,125591410,23176996951,2499,4232,0,1732,125591410,2499,125591410,23176996037,0,914,4,6,-4.165,-3.501,-5.401,-9.660
125593909,125593909,0,0,13,125593909,23177000587,2499,3636,0,1136,125593909,2499,125593909,23177000231,0,356,4,6,-4.158,-3.525,-5.382,-9.667
125596408,125596408,0,0,12,125596408,23177004657,2499,4070,0,1570,125596408,2499,125596408,23177003871,0,786,4,6,-4.147,-3.482,-5.353,-9.677
125598907,125598907,0,833,13,125598907,23177009367,2499,4710,0,2210,125598907,2499,125598907,23177007937,0,1430,4,6,-4.141,-3.496,-5.334,-9.636
125601406,125601406,0,0,13,125601406,23177012377,2499,3010,0,510,125601406,2499,125601406,23177012178,0,199,4,6,-4.200,-3.491,-5.341,-9.567
125604738,125604738,0,0,11,125604738,23177017735,3332,5358,832,2858,125604738,3332,125604738,23177017056,0,679,4,6,-4.189,-3.518,-5.312,-9.571
125607237,125607237,0,0,10,125607237,23177023474,2499,5739,0,3239,125607237,2499,125607237,23177022808,0,666,4,6,-4.179,-3.518,-5.283,-9.596
125609736,125609736,0,0,14,125609736,23177028025,2499,4551,0,2051,125609736,2499,125609736,23177026998,0,1027,4,6,-4.172,-3.517,-5.264,-9.597
125612235,125612235,0,0,17,125612235,23177031483,2499,3458,0,958,125612235,2499,125612235,23177031216,0,267,4,6,-4.229,-3.528,-5.270,-9.535
125614734,125614734,0,0,17,125614734,23177037034,2499,5551,0,3051,125614734,2499,125614734,23177036073,0,961,4,6,-4.223,-3.549,-5.250,-9.502
125617233,125617233,0,0,12,125617233,23177041078,2499,4044,0,1544,125617233,2499,125617233,23177039869,0,1209,4,6,-4.213,-3.577,-5.222,-9.476
125619732,125619732,0,0,11,125619732,23177044441,2499,3363,0,863,125619732,2499,125619732,23177043668,0,773,4,6,-4.206,-3.594,-5.203,-9.458
125623064,125623064,0,0,16,125623064,23177048834,3332,4393,832,1893,125623064,3332,125623064,23177048755,0,79,4,6,-4.258,-3.555,-5.198,-9.414
125624730,125624730,0,0,17,125624730,23177052746,1666,3912,0,1412,125624730,1666,125624730,23177051755,0,991,4,6,-4.254,-3.551,-5.188,-9.412
125627229,125627229,0,0,21,125627229,23177056730,2499,3984,0,1484,125627229,2499,125627229,23177056134,0,596,4,6,-4.243,-3.515,-5.161,-9.356
125629728,125629728,0,833,11,125629728,23177063327,2499,6597,0,4097,125629728,2499,125629728,23177061671,0,1656,4,6,-4.236,-3.516,-5.142,-9.359
125632227,125632227,0,0,11,125632227,23177066883,2499,3556,0,1056,125632227,2499,125632227,23177066712,0,171,4,6,-4.289,-3.480,-5.146,-9.315
125634726,125634726,0,833,13,125634726,23177073400,2499,6517,0,4017,125634726,2499,125634726,23177072007,0,1393,4,6,-4.282,-3.491,-5.127,-9.325
125637225,125637225,0,0,18,125637225,23177077496,2499,4096,0,1596,125637225,2499,125637225,23177076570,0,926,4,6,-4.271,-3.468,-5.099,-9.278
125639724,125639724,0,0,15,125639724,23177084045,2499,6549,0,4049,125639724,2499,125639724,23177082776,0,1269,4,6,-4.265,-3.507,-5.081,-9.250
125642223,125642223,0,0,15,125642223,23177087220,2499,3175,0,675,125642223,2499,125642223,23177086706,0,514,4,6,-4.317,-3.536,-5.084,-9.191
125645555,125645555,0,0,15,125645555,23177093372,3332,6152,832,3652,125645555,3332,125645555,23177093119,0,253,4,6,-4.307,-3.570,-5.057,-9.159
125648054,125648054,0,0,14,125648054,23177097330,2499,3958,0,1458,125648054,2499,125648054,23177096794,0,536,4,6,-4.296,-3.583,-5.028,-9.113
125650553,125650553,0,833,21,125650553,23177102152,2499,4822,0,2322,125650553,2499,125650553,23177100986,0,1166,4,6,-4.289,-3.622,-5.011,-9.073
125653052,125653052,0,0,11,125653052,23177105223,2499,3071,0,571,125653052,2499,125653052,23177104714,0,509,4,6,-4.338,-3.630,-5.013,-9.048
125655551,125655551,0,833,17,125655551,23177113105,2499,7882,0,5382,125655551,2499,125655551,23177111665,0,1440,4,6,-4.331,-3.628,-4.994,-9.048
125658050,125658050,0,0,14,125658050,23177115962,2499,2857,0,357,125658050,2499,125658050,23177115655,0,307,4,6,-4.320,-3.637,-4.968,-8.999
125663048,125663048,0,0,17,125663048,23177133659,4998,17697,2498,15197,125663048,4998,125663048,23177133139,0,520,4,6,-4.302,-3.678,-4.923,-8.943
125664714,125664714,0,0,25,125664714,23177136237,1666,2578,0,78,125664714,1666,125664714,23177136070,0,167,4,6,-4.356,-3.639,-4.941,-8.928
125667213,125667213,0,0,12,125667213,23177140654,2499,4417,0,1917,125667213,2499,125667213,23177140296,0,358,4,6,-4.346,-3.616,-4.915,-8.939
125669712,125669712,0,0,12,125669712,23177145944,2499,5290,0,2790,125669712,2499,125669712,23177144910,0,1034,4,6,-4.338,-3.654,-4.897,-8.946
125672211,125672211,0,833,28,125672211,23177150522,2499,4578,0,2078,125672211,2499,125672211,23177148980,0,1542,4,6,-4.327,-3.645,-4.871,-8.948
125674710,125674710,0,0,19,125674710,23177154237,2499,3715,0,1215,125674710,2499,125674710,23177153406,0,831,4,6,-4.377,-3.616,-4.881,-8.958
125677209,125677209,0,0,12,125677209,23177158494,2499,4257,0,1757,125677209,2499,125677209,23177157753,0,741,4,6,-4.366,-3.615,-4.854,-8.896
125679708,125679708,0,833,17,125679708,23177165712,2499,7218,0,4718,125679708,2499,125679708,23177163839,0,1873,4,6,-4.359,-3.592,-4.837,-8.869
125682207,125682207,0,0,10,125682207,23177170635,2499,4923,0,2423,125682207,2499,125682207,23177169868,0,767,4,6,-4.349,-3.548,-4.810,-8.838
125685539,125685539,0,0,12,125685539,23177175139,3332,4504,832,2004,125685539,3332,125685539,23177175111,0,28,4,6,-4.395,-3.593,-4.810,-8.795
125687205,125687205,0,0,14,125687205,23177177524,1666,2385,0,0,125687205,1666,125687205,23177177492,0,32,4,6,-4.388,-3.616,-4.792,-8.784
125689704,125689704,0,0,15,125689704,23177182108,2499,4584,0,2084,125689704,2499,125689704,23177181592,0,516,4,6,-4.381,-3.602,-4.774,-8.733
125693036,125693036,0,0,11,125693036,23177188070,3332,5962,832,3462,125693036,3332,125693036,23177188010,0,60,4,6,-4.366,-3.606,-4.739,-8.697
125694702,125694702,0,0,10,125694702,23177191710,1666,3640,0,1140,125694702,1666,125694702,23177191704,0,6,4,6,-4.417,-3.563,-4.756,-8.685
125698034,125698034,0,0,11,125698034,23177198326,3332,6616,832,4116,125698034,3332,125698034,23177196942,0,1384,4,6,-4.402,-3.589,-4.722,-8.654
125701366,125701366,0,0,18,125701366,23177202858,3332,4532,832,2032,125701366,3332,125700533,23177201656,833,1202,4,6,-4.392,-3.608,-4.696,-8.704
125703032,125703032,0,0,13,125703032,23177206049,1666,3191,0,691,125703032,1666,125703032,23177205557,0,492,4,6,-4.385,-3.619,-4.679,-8.674
125706364,125706364,0,0,12,125706364,23177212287,3332,6238,832,3738,125706364,3332,125705531,23177210841,833,1446,4,6,-4.428,-3.582,-4.677,-8.661
125708863,125708863,0,0,13,125708863,23177217016,2499,4729,0,2229,125708863,2499,125708863,23177216878,0,138,4,6,-4.421,-3.579,-4.659,-8.667
125710529,125710529,0,833,16,125710529,23177220701,1666,3685,0,1185,125710529,1666,125710529,23177219626,0,1075,4,6,-4.414,-3.554,-4.642,-8.692
125713028,125713028,0,0,14,125713028,23177224788,2499,4087,0,1587,125713028,2499,125713028,23177223734,0,1054,4,6,-4.403,-3.573,-4.616,-8.675
125715527,125715527,0,833,6,125715527,23177229129,2499,4341,0,1841,125715527,2499,125715527,23177227721,0,1408,4,6,-4.447,-3.569,-4.621,-8.674
125718026,125718026,0,0,16,125718026,23177233534,2499,4405,0,1905,125718026,2499,125718026,23177232425,0,1109,4,6,-4.437,-3.611,-4.596,-8.633
125720525,125720525,0,0,11,125720525,23177236255,2499,2721,0,221,125720525,2499,125720525,23177236106,0,149,4,6,-4.430,-3.601,-4.578,-8.637
125723024,125723024,0,0,11,125723024,23177240884,2499,4629,0,2129,125723024,2499,125723024,23177239872,0,1012,4,6,-4.419,-3.642,-4.552,-8.646
125725523,125725523,0,833,11,125725523,23177245132,2499,4248,0,1748,125725523,2499,125725523,23177243890,0,1242,4,6,-4.461,-3.613,-4.557,-8.593
125728022,125728022,0,0,18,125728022,23177249243,2499,4111,0,1611,125728022,2499,125728022,23177248201,0,1042,4,6,-4.450,-3.626,-4.530,-8.615
125730521,125730521,0,0,11,125730521,23177254239,2499,4996,0,2496,125730521,2499,125730521,23177253246,0,993,4,6,-4.442,-3.654,-4.513,-8.614
125733020,125733020,0,0,10,125733020,23177258331,2499,4092,0,1592,125733020,2499,125733020,23177257869,0,462,4,6,-4.433,-3.686,-4.487,-8.572
125735519,125735519,0,833,12,125735519,23177263950,2499,5619,0,3119,125735519,2499,125735519,23177262523,0,1427,4,6,-4.473,-3.642,-4.491,-8.569
125738018,125738018,0,0,18,125738018,23177267950,2499,4000,0,1500,125738018,2499,125738018,23177266843,0,1107,4,6,-4.462,-3.649,-4.466,-8.541
125740517,125740517,0,833,11,125740517,23177272085,2499,4135,0,1635,125740517,2499,125740517,23177271024,0,1061,4,6,-4.454,-3.669,-4.449,-8.552
125743016,125743016,0,0,6,125743016,23177276583,2499,4498,0,1998,125743016,2499,125743016,23177275134,0,1449,4,6,-4.443,-3.648,-4.423,-8.492
125745515,125745515,0,833,12,125745515,23177280964,2499,4381,0,1881,125745515,2499,125745515,23177279230,0,1734,4,6,-4.482,-3.639,-4.427,-8.493
125748014,125748014,0,0,30,125748014,23177285009,2499,4045,0,1545,125748014,2499,125748014,23177284001,0,1008,4,6,-4.472,-3.637,-4.401,-8.475
125750513,125750513,0,0,12,125750513,23177289461,2499,4452,0,1952,125750513,2499,125750513,23177288953,0,508,4,6,-4.464,-3.658,-4.385,-8.452
125753012,125753012,0,0,20,125753012,23177293513,2499,4052,0,1552,125753012,2499,125753012,23177293380,0,133,4,6,-4.453,-3.722,-4.359,-8.425
125756344,125756344,0,0,16,125756344,23177299538,3332,6025,832,3525,125756344,3332,125756344,23177299339,0,199,4,6,-4.486,-3.700,-4.354,-8.394
125758010,125758010,0,0,18,125758010,23177303038,1666,3500,0,1000,125758010,1666,125758010,23177302356,0,682,4,6,-4.479,-3.716,-4.338,-8.401
125760509,125760509,0,0,13,125760509,23177307135,2499,4097,0,1597,125760509,2499,125760509,23177306295,0,840,4,6,-4.471,-3.776,-4.320,-8.398
125763008,125763008,0,0,16,125763008,23177311813,2499,4678,0,2178,125763008,2499,125763008,23177310832,0,981,4,6,-4.460,-3.818,-4.296,-8.405
125765507,125765507,0,0,12,125765507,23177315332,2499,3519,0,1019,125765507,2499,125765507,23177314379,0,953,4,6,-4.495,-3.820,-4.297,-8.377
125768006,125768006,0,0,11,125768006,23177319748,2499,4416,0,1916,125768006,2499,125768006,23177318986,0,762,4,6,-4.484,-3.830,-4.271,-8.396
125770505,125770505,0,0,12,125770505,23177323398,2499,3650,0,1150,125770505,2499,125770505,23177322844,0,554,4,6,-4.477,-3.857,-4.255,-8.385
125773004,125773004,0,0,14,125773004,23177326733,2499,3335,0,835,125773004,2499,125773004,23177326436,0,297,4,6,-4.465,-3.873,-4.229,-8.328
125775503,125775503,0,0,14,125775503,23177331985,2499,5252,0,2752,125775503,2499,125775503,23177331167,0,818,4,6,-4.533,-3.816,-4.262,-8.252
125778002,125778002,0,0,11,125778002,23177338040,2499,6055,0,3555,125778002,2499,125778002,23177336127,0,1913,4,6,-4.521,-3.818,-4.237,-8.240
125780501,125780501,0,833,12,125780501,23177343123,2499,5083,0,2583,125780501,2499,125780501,23177341667,0,1456,4,6,-4.514,-3.841,-4.221,-8.199
125783000,125783000,0,0,16,125783000,23177347257,2499,4134,0,1634,125783000,2499,125783000,23177345856,0,1401,4,6,-4.502,-3.869,-4.196,-8.154
125785499,125785499,0,0,18,125785499,23177351183,2499,3926,0,1426,125785499,2499,125785499,23177351070,0,113,4,6,-4.568,-3.832,-4.228,-8.110
125787998,125787998,0,0,14,125787998,23177356918,2499,5735,0,3235,125787998,2499,125787998,23177355458,0,1460,4,6,-4.562,-3.823,-4.212,-8.065
125791330,125791330,0,0,10,125791330,23177361436,3332,4518,832,2018,125791330,3332,125791330,23177361392,0,44,4,6,-4.546,-3.845,-4.180,-8.008
125792996,125792996,0,0,11,125792996,23177363848,1666,2412,0,0,125792996,1666,125792163,23177362718,833,1130,4,6,-4.542,-3.843,-4.172,-8.012
125796328,125796328,0,0,14,125796328,23177370641,3332,6793,832,4293,125796328,3332,125796328,23177370458,0,183,4,6,-4.600,-3.868,-4.186,-7.973
125798827,125798827,0,0,10,125798827,23177376648,2499,6007,0,3507,125798827,2499,125798827,23177375293,0,1355,4,6,-4.592,-3.849,-4.170,-7.960
125801326,125801326,0,0,11,125801326,23177379705,2499,3057,0,557,125801326,2499,125801326,23177379692,0,13,4,6,-4.580,-3.863,-4.146,-7.943
125804658,125804658,0,833,11,125804658,23177387455,3332,7750,832,5250,125804658,3332,125804658,23177386008,0,1447,4,6,-4.568,-3.844,-4.122,-7.914
125807157,125807157,0,833,11,125807157,23177392054,2499,4599,0,2099,125807157,2499,125807157,23177390634,0,1420,4,6,-4.628,-3.810,-4.143,-7.894
125809656,125809656,0,0,11,125809656,23177396245,2499,4191,0,1691,125809656,2499,125809656,23177394823,0,1422,4,6,-4.620,-3.773,-4.127,-7.876
125812155,125812155,0,833,10,125812155,23177400646,2499,4401,0,1901,125812155,2499,125812155,23177399215,0,1431,4,6,-4.608,-3.824,-4.104,-7.853
125814654,125814654,0,833,10,125814654,23177404962,2499,4316,0,1816,125814654,2499,125814654,23177403499,0,1463,4,6,-4.601,-3.837,-4.087,-7.846
125817153,125817153,0,0,8,125817153,23177409047,2499,4085,0,1585,125817153,2499,125817153,23177408056,0,991,4,6,-4.657,-3.782,-4.106,-7.762
125819652,125819652,0,0,12,125819652,23177414230,2499,5183,0,2683,125819652,2499,125819652,23177413255,0,975,4,6,-4.649,-3.795,-4.091,-7.771
125822151,125822151,0,833,11,125822151,23177418641,2499,4411,0,1911,125822151,2499,125822151,23177417262,0,1379,4,6,-4.638,-3.837,-4.067,-7.764
125824650,125824650,0,833,11,125824650,23177422551,2499,3910,0,1410,125824650,2499,125824650,23177421388,0,1163,4,6,-4.631,-3.880,-4.052,-7.731
125827149,125827149,0,833,10,125827149,23177427040,2499,4489,0,1989,125827149,2499,125827149,23177425643,0,1397,4,6,-4.685,-3.866,-4.070,-7.713
125829648,125829648,0,0,12,125829648,23177432214,2499,5174,0,2674,125829648,2499,125829648,23177430558,0,1656,4,6,-4.677,-3.852,-4.056,-7.724
125832147,125832147,0,0,13,125832147,23177435763,2499,3549,0,1049,125832147,2499,125832147,23177434796,0,967,4,6,-4.666,-3.850,-4.032,-7.686
125834646,125834646,0,0,12,125834646,23177438937,2499,3174,0,674,125834646,2499,125834646,23177438465,0,472,4,6,-4.658,-3.881,-4.017,-7.682
125837145,125837145,0,0,11,125837145,23177444575,2499,5638,0,3138,125837145,2499,125837145,23177443641,0,934,4,6,-4.711,-3.874,-4.034,-7.649
125839644,125839644,0,0,18,125839644,23177448939,2499,4364,0,1864,125839644,2499,125839644,23177448527,0,412,4,6,-4.703,-3.868,-4.019,-7.632
125842143,125842143,0,833,17,125842143,23177454230,2499,5291,0,2791,125842143,2499,125842143,23177452836,0,1394,4,6,-4.691,-3.894,-3.996,-7.591
125844642,125844642,0,0,9,125844642,23177458699,2499,4469,0,1969,125844642,2499,125844642,23177457245,0,1454,4,6,-4.684,-3.917,-3.980,-7.551
125847141,125847141,0,833,12,125847141,23177463550,2499,4851,0,2351,125847141,2499,125847141,23177462139,0,1411,4,6,-4.734,-3.876,-3.996,-7.507
125849640,125849640,0,0,11,125849640,23177467537,2499,3987,0,1487,125849640,2499,125849640,23177466185,0,1352,4,6,-4.727,-3.901,-3.980,-7.464
125852139,125852139,0,833,11,125852139,23177472078,2499,4541,0,2041,125852139,2499,125852139,23177470565,0,1513,4,6,-4.715,-3.917,-3.958,-7.516
125854638,125854638,0,0,11,125854638,23177474972,2499,2894,0,394,125854638,2499,125854638,23177474792,0,180,4,6,-4.708,-3.924,-3.943,-7.519
125857970,125857970,0,0,12,125857970,23177479749,3332,4777,832,2277,125857970,3332,125857970,23177479418,0,331,4,6,-4.757,-3.904,-3.957,-7.501
125860469,125860469,0,0,11,125860469,23177483130,2499,3381,0,881,125860469,2499,125860469,23177482889,0,241,4,6,-4.745,-3.916,-3.934,-7.519
125862968,125862968,0,0,13,125862968,23177486575,2499,3445,0,945,125862968,2499,125862968,23177486412,0,163,4,6,-4.737,-3.908,-3.919,-7.523
125865467,125865467,0,0,13,125865467,23177490988,2499,4413,0,1913,125865467,2499,125865467,23177490089,0,899,4,6,-4.726,-3.952,-3.896,-7.510
125867966,125867966,0,0,17,125867966,23177494008,2499,3020,0,520,125867966,2499,125867966,23177493633,0,375,4,6,-4.776,-3.914,-3.916,-7.454
125870465,125870465,0,0,13,125870465,23177497733,2499,3725,0,1225,125870465,2499,125870465,23177497228,0,505,4,6,-4.765,-3.923,-3.894,-7.417
125872964,125872964,0,833,18,125872964,23177502226,2499,4493,0,1993,125872964,2499,125872964,23177501055,0,1171,4,6,-4.757,-3.945,-3.879,-7.433
125875463,125875463,0,833,10,125875463,23177506413,2499,4187,0,1687,125875463,2499,125875463,23177505170,0,1243,4,6,-4.745,-3.976,-3.856,-7.453
125877962,125877962,0,0,6,125877962,23177509413,2499,3000,0,500,125877962,2499,125877129,23177507924,833,1489,4,6,-4.794,-3.949,-3.876,-7.450
125881294,125881294,0,0,11,125881294,23177515923,3332,6510,832,4010,125881294,3332,125881294,23177514868,0,1055,4,6,-4.777,-3.991,-3.846,-7.402
125883793,125883793,0,833,11,125883793,23177520575,2499,4652,0,2152,125883793,2499,125883793,23177518777,0,1798,4,6,-4.770,-4.034,-3.832,-7.383
125886292,125886292,0,0,11,125886292,23177525165,2499,4590,0,2090,125886292,2499,125886292,23177523687,0,1478,4,6,-4.757,-4.048,-3.810,-7.349
125888791,125888791,0,0,13,125888791,23177528071,2499,2906,0,406,125888791,2499,125888791,23177527935,0,136,4,6,-4.805,-4.007,-3.828,-7.291
125892123,125892123,0,0,13,125892123,23177534417,3332,6346,832,3846,125892123,3332,125892123,23177534062,0,355,4,6,-4.788,-4.063,-3.799,-7.264
125894622,125894622,0,0,11,125894622,23177540481,2499,6064,0,3564,125894622,2499,125894622,23177538521,0,1960,4,6,-4.780,-4.076,-3.784,-7.258
125897121,125897121,0,0,18,125897121,23177544771,2499,4290,0,1790,125897121,2499,125897121,23177543742,0,1029,4,6,-4.768,-4.117,-3.763,-7.240
125899620,125899620,0,833,17,125899620,23177549083,2499,4312,0,1812,125899620,2499,125899620,23177547890,0,1193,4,6,-4.813,-4.082,-3.779,-7.234
